Date,Open,High,Low,Close,Adj Close,Volume,ILLIQ
2013.1.23,97.480003,97.720001,96.599998,96.849998,73.895065,4971000,2.25307E-07
2013.1.24,96,97.739998,96,96.599998,73.704315,5816300,2.99159E-07
2013.1.25,95.919998,96.279999,94.660004,95.580002,72.926064,8902700,1.81967E-07
2013.1.28,98.059998,98.739998,96.43,97.449997,74.352859,15997500,1.44397E-07
2013.1.29,97.919998,99.199997,97.720001,98.599998,75.230301,6961900,2.12585E-07
2013.1.30,98.830002,98.959999,98.25,98.650002,75.26844,5681000,1.24978E-07
2013.1.31,97.989998,98.709999,97.900002,98.389999,75.070038,7154500,1.13215E-07
2013.2.1,99,99.699997,98.949997,99.489998,75.909325,6138500,1.2218E-07
2013.2.4,98.760002,98.870003,97.910004,98.260002,74.970886,5765000,1.66522E-07
2013.2.5,98.580002,99.099998,98.32,98.440002,75.108231,4178000,1.86692E-07
2013.2.6,97.870003,98.75,97.360001,97.699997,74.543617,4489600,3.09604E-07
2013.2.7,97.419998,98.160004,95.209999,96.110001,73.33046,6210100,4.75033E-07
2013.2.8,96.099998,97.5,96.099998,96.849998,73.895065,3934200,3.55854E-07
2013.2.11,96.959999,96.989998,96.300003,96.599998,73.704315,2739200,2.51897E-07
2013.2.12,96.669998,97.410004,96.669998,97.220001,74.177368,4149000,1.78358E-07
2013.2.13,97.089996,97.5,96.019997,96.379997,73.536461,3718500,3.98011E-07
2013.2.14,96.059998,96.68,95.68,96.07,73.299927,3586300,2.78839E-07
2013.2.15,96.260002,96.419998,95.290001,95.610001,72.948959,4377200,2.58155E-07
2013.2.19,95.739998,96.370003,95.129997,95.599998,72.941338,4368800,2.83832E-07
2013.2.20,95,95.099998,93.050003,93.220001,71.12545,8570800,2.39184E-07
2013.2.21,92.760002,92.790001,90.57,91.529999,69.835991,7193400,3.08616E-07
2013.2.22,91.989998,92.489998,91.050003,91.540001,69.843628,5851800,2.46077E-07
2013.2.25,91.809998,92.220001,89.080002,89.160004,68.02771,7540300,4.16429E-07
2013.2.26,89.589996,90.199997,88.5,89.949997,68.630463,7114200,2.38958E-07
2013.2.27,90.059998,92.360001,90.059998,92.25,70.385345,6147300,3.74148E-07
2013.2.28,92.489998,93.160004,92.230003,92.370003,70.476906,5446500,1.70752E-07
2013.3.1,91.540001,91.959999,90.129997,91.360001,69.706276,4924400,3.71619E-07
2013.3.4,90.610001,90.75,89.190002,89.75,68.477882,6350500,2.4565E-07
2013.3.5,90.489998,91.279999,89.989998,90.209999,68.828857,5352500,2.41009E-07
2013.3.6,90.970001,91.050003,89.410004,89.639999,68.393936,7135900,2.29824E-07
2013.3.7,89.900002,90.400002,89.269997,89.650002,68.401588,4738200,2.38488E-07
2013.3.8,90.43,90.720001,90.010002,90.510002,69.057739,5084900,1.39629E-07
2013.3.11,90.489998,91.519997,90.099998,91.18,69.568947,4846300,2.93007E-07
2013.3.12,91.160004,91.160004,89.400002,89.739998,68.470268,6593300,2.66938E-07
2013.3.13,89.800003,89.910004,89.129997,89.279999,68.119278,5836100,1.33652E-07
2013.3.14,89.470001,89.550003,88.169998,88.699997,67.67672,7328500,1.88307E-07
2013.3.15,88.610001,89.25,88.110001,88.830002,67.775925,7379400,1.54484E-07
2013.3.18,87.889999,90.019997,87.669998,89.360001,68.180298,7159800,3.28221E-07
2013.3.19,89.400002,89.400002,87.440002,88.269997,67.34864,7509300,2.6101E-07
2013.3.20,87.610001,87.879997,86.419998,86.940002,66.3339,9389000,1.55501E-07
2013.3.21,86.43,87.32,86.43,86.830002,66.249954,5449600,1.63315E-07
2013.3.22,87.010002,87.629997,86.970001,87.480003,66.745903,5115500,1.29019E-07
2013.3.25,87.93,87.959999,86.050003,86.639999,66.104988,6685300,2.85701E-07
2013.3.26,87.059998,87.389999,86.660004,87,66.379669,4173000,1.74933E-07
2013.3.27,86.43,87.160004,85.800003,86.900002,66.303368,4838700,2.81067E-07
2013.3.28,87.050003,87.980003,86.650002,86.970001,66.356773,6213400,2.14054E-07
2013.4.1,86.860001,86.940002,85.410004,85.639999,65.34201,5666900,2.69989E-07
2013.4.2,86.019997,86.019997,84.470001,84.879997,64.762138,6514300,2.37937E-07
2013.4.3,83.910004,84.620003,83.599998,84.120003,64.182274,9222400,1.10601E-07
2013.4.4,84.169998,84.730003,83.839996,84.629997,64.571381,7646200,1.16399E-07
2013.4.5,83.410004,85.360001,83.050003,84.599998,64.548523,8985600,2.57078E-07
2013.4.8,84.690002,85.349998,83.709999,84.190002,64.235687,6722000,2.43975E-07
2013.4.9,84.379997,86.650002,84.050003,85.900002,65.540382,10533700,2.46827E-07
2013.4.10,86.379997,86.879997,85.900002,86.57,66.051582,6258700,1.56581E-07
2013.4.11,86.889999,87,85.300003,85.699997,65.387787,6920000,2.45664E-07
2013.4.12,84.989998,85.330002,84.300003,85.050003,64.891838,4934500,2.08734E-07
2013.4.15,84.239998,84.330002,81.910004,82.269997,62.77076,10345400,2.3392E-07
2013.4.16,83.629997,83.730003,82.120003,82.610001,63.030144,6566500,2.45184E-07
2013.4.17,81.540001,81.620003,80.620003,81.470001,62.16037,9405300,1.06323E-07
2013.4.18,81.339996,81.339996,80.050003,80.459999,61.784092,6886900,1.87311E-07
2013.4.19,80.949997,81.160004,80.010002,80.43,61.761047,7009500,1.64063E-07
2013.4.22,81.239998,83.129997,79.489998,82.709999,63.511852,18449600,1.97294E-07
2013.4.23,83.910004,84.720001,82.739998,84.099998,64.579185,12932500,1.53103E-07
2013.4.24,84.279999,84.650002,83.290001,83.779999,64.333488,7022000,1.93677E-07
2013.4.25,84.699997,85.019997,84.019997,84.510002,64.894051,6556100,1.5253E-07
2013.4.26,84.349998,85.080002,84.25,84.68,65.02459,6160700,1.34725E-07
2013.4.29,85.110001,85.5,84.07,84.800003,65.116737,6065100,2.35775E-07
2013.4.30,84.809998,85.379997,83.360001,84.669998,65.016884,6954300,2.90467E-07
2013.5.1,84.07,84.349998,82.660004,83.080002,63.795971,11607000,1.45601E-07
2013.5.2,83.339996,84.559998,83.099998,84.260002,64.70208,5798600,2.51785E-07
2013.5.3,85.589996,87.480003,85.480003,86.980003,66.790733,11890000,1.68209E-07
2013.5.6,87.129997,87.949997,86.879997,87.589996,67.259125,6381000,1.67685E-07
2013.5.7,88.110001,89.809998,87.910004,89.790001,68.948486,10406900,1.82571E-07
2013.5.8,89.760002,90.400002,89.18,90.309998,69.347778,7431000,1.64177E-07
2013.5.9,89.980003,90.690002,89.550003,89.949997,69.071327,5166100,2.20669E-07
2013.5.10,89.959999,90.25,87.900002,88.620003,68.050041,6967500,3.3728E-07
2013.5.13,88.190002,88.489998,87.75,88.07,67.627716,5483600,1.34947E-07
2013.5.14,87.82,88,86.860001,87.550003,67.228416,6856900,1.66256E-07
2013.5.15,86.970001,87.18,86.440002,87,66.806068,6925400,1.06853E-07
2013.5.16,86.550003,87.650002,86.099998,86.779999,66.637123,8192200,1.89205E-07
2013.5.17,87.389999,87.860001,87.099998,87.669998,67.320534,6690800,1.13589E-07
2013.5.20,87.57,88.75,87.269997,88.330002,67.827347,5603200,2.64135E-07
2013.5.21,88.650002,88.980003,87.730003,88.099998,67.650734,4730000,2.64271E-07
2013.5.22,88.089996,89.089996,87.150002,87.699997,67.343597,6479100,2.99423E-07
2013.5.23,86.029999,87.379997,85.779999,86.949997,66.767693,6026800,2.65481E-07
2013.5.24,86.260002,86.720001,85.769997,86.209999,66.199471,4637400,2.04857E-07
2013.5.28,87.040001,87.389999,85.900002,86.190002,66.184082,5800400,2.56878E-07
2013.5.29,85.730003,86.660004,85.330002,86.489998,66.414429,5110500,2.60249E-07
2013.5.30,86.470001,87,85.989998,86.410004,66.353035,3568000,2.83072E-07
2013.5.31,86.230003,86.949997,85.800003,85.800003,65.884598,5522300,2.08245E-07
2013.6.3,85.910004,86.300003,85.739998,86.129997,66.138,6092700,9.19141E-08
2013.6.4,85.949997,86.470001,85.440002,85.919998,65.976753,5105500,2.01743E-07
2013.6.5,85.470001,85.730003,84.230003,84.419998,64.824913,7359000,2.03832E-07
2013.6.6,84.300003,84.309998,83.300003,84,64.502411,7009400,1.44092E-07
2013.6.7,84.650002,85.370003,83.639999,84.650002,65.001534,5474100,3.16034E-07
2013.6.10,84.709999,84.769997,83.629997,83.800003,64.348846,4965200,2.29598E-07
2013.6.11,83.029999,83.970001,82.629997,83.519997,64.13382,5275900,2.53986E-07
2013.6.12,84.169998,84.379997,83.010002,83.209999,63.895779,4748100,2.88535E-07
2013.6.13,83.32,85.279999,83.190002,85.139999,65.377831,6352100,3.29025E-07
2013.6.14,85.010002,85.139999,83.400002,83.870003,64.402588,5147500,3.38028E-07
2013.6.17,83.550003,84.43,83.419998,83.919998,64.440987,4389500,2.30095E-07
2013.6.18,84.089996,84.870003,83.959999,84.550003,64.924744,3723900,2.44369E-07
2013.6.19,84.5,85.290001,84.25,84.25,64.694374,4711700,2.20727E-07
2013.6.20,83.190002,83.68,82.349998,83.199997,63.888092,7628100,1.74356E-07
2013.6.21,84.019997,84.019997,81.93,83.120003,63.826694,9736500,2.14656E-07
2013.6.24,82.059998,82.25,80.860001,81.519997,62.598045,7525600,1.84703E-07
2013.6.25,82.339996,82.68,81.970001,82.330002,63.220039,6249000,1.13618E-07
2013.6.26,82.919998,83.43,81.699997,82.099998,63.043438,6950600,2.489E-07
2013.6.27,82.550003,83.169998,82.550003,82.959999,63.703823,4658000,1.33103E-07
2013.6.28,82.760002,83.190002,82.309998,82.489998,63.342915,8448800,1.04157E-07
2013.7.1,83.040001,83.25,82.269997,82.720001,63.519516,4676300,2.09568E-07
2013.7.2,82.769997,83.589996,82.040001,82.480003,63.335224,3659900,4.23507E-07
2013.7.3,82.150002,82.5,81.559998,81.849998,62.851452,2928200,3.21017E-07
2013.7.5,82.529999,82.629997,81.400002,82.139999,63.074165,4819500,2.55212E-07
2013.7.8,82.400002,83.199997,82.25,83.199997,63.888092,4879100,1.94707E-07
2013.7.9,84.07,86.25,83.720001,85.330002,65.523712,7882100,3.2098E-07
2013.7.10,85.419998,85.769997,84.790001,84.959999,65.239586,4216800,2.32403E-07
2013.7.11,86.459999,86.889999,86.099998,86.699997,66.575684,5434500,1.45368E-07
2013.7.12,86.629997,87.269997,86.540001,87.169998,66.936615,4876100,1.49709E-07
2013.7.15,87.239998,88.029999,87.190002,87.400002,67.113228,4161800,2.01835E-07
2013.7.16,87.720001,88.529999,87.419998,88.169998,67.704468,5432100,2.04341E-07
2013.7.17,88.449997,89,85.879997,86.669998,66.552658,15077400,2.06932E-07
2013.7.18,85.879997,86.599998,85.419998,85.720001,66.282066,7045900,1.67473E-07
2013.7.19,85.449997,85.889999,85.150002,85.650002,66.227905,5086200,1.45491E-07
2013.7.22,85.379997,86.550003,85.379997,86,66.498573,4835000,2.41987E-07
2013.7.23,85.489998,86.379997,85.120003,85.519997,66.127396,6891800,1.82825E-07
2013.7.24,84.580002,85.279999,82.639999,83.440002,64.519043,16602100,1.59016E-07
2013.7.25,82.050003,82.580002,81.349998,82.139999,63.513844,9941300,1.23727E-07
2013.7.26,81.879997,82.080002,81.43,82.059998,63.451981,5727000,1.13498E-07
2013.7.29,82.419998,83.349998,82,83.019997,64.194305,9068800,1.48862E-07
2013.7.30,83.470001,83.75,82.660004,83.190002,64.325729,5266000,2.06987E-07
2013.7.31,83.580002,83.900002,82.839996,82.910004,64.109238,7012900,1.51151E-07
2013.8.1,83.620003,84.809998,83.110001,84.440002,65.29229,6570400,2.58736E-07
2013.8.2,84.290001,84.68,83.5,84.300003,65.184036,4864700,2.42564E-07
2013.8.5,84.110001,84.290001,83.5,83.559998,64.611839,3758400,2.10196E-07
2013.8.6,83.309998,83.32,82.150002,82.529999,63.815426,7223600,1.61969E-07
2013.8.7,82.379997,82.769997,81.800003,82.43,63.738098,4292400,2.25979E-07
2013.8.8,82.949997,84.589996,82.919998,83.959999,64.92115,6400600,2.60913E-07
2013.8.9,83.800003,84.790001,83.5,84.510002,65.346436,5478600,2.35462E-07
2013.8.12,84.190002,86.449997,84.059998,86.32,66.745972,8608300,2.77639E-07
2013.8.13,86.620003,87.43,86.449997,86.57,66.939301,6710300,1.46045E-07
2013.8.14,86.860001,87,85.709999,85.82,66.35936,4462900,2.8905E-07
2013.8.15,84.959999,86.529999,84.879997,85.860001,66.390289,5138900,3.21081E-07
2013.8.16,85.849998,86.400002,85.139999,85.160004,65.849022,4706500,2.67715E-07
2013.8.19,85.150002,85.5,83.949997,84.199997,65.106705,3766000,4.11578E-07
2013.8.20,83.800003,84.459999,83.269997,83.860001,64.843819,4690000,2.53732E-07
2013.8.21,83.519997,83.849998,82.830002,82.940002,64.132439,5562600,1.83367E-07
2013.8.22,83.309998,84.489998,83.059998,84.169998,65.083519,4739900,3.01694E-07
2013.8.23,84.379997,84.400002,83.400002,83.889999,64.867012,4487200,2.22856E-07
2013.8.26,83.980003,84.779999,83.519997,83.559998,64.611839,4123300,3.05581E-07
2013.8.27,82.879997,83.540001,82.480003,82.699997,63.946854,5569900,1.90308E-07
2013.8.28,81.809998,82.660004,81.459999,82.449997,63.753548,6762900,1.77439E-07
2013.8.29,82.5,83.059998,82.019997,82.529999,63.815426,3706400,2.80596E-07
2013.8.30,82.589996,82.760002,82.209999,82.540001,63.823147,4425700,1.24275E-07
2013.9.3,83.150002,83.540001,81.720001,82.510002,63.799965,7544200,2.41245E-07
2013.9.4,82.75,83.739998,82.300003,83.540001,64.596382,4482200,3.2127E-07
2013.9.5,83.370003,83.519997,82.709999,82.949997,64.140167,3728400,2.17251E-07
2013.9.6,83.220001,84.220001,82.400002,83.389999,64.4804,5566500,3.26956E-07
2013.9.9,84.040001,86.029999,84.019997,85.589996,66.181519,6702200,2.99902E-07
2013.9.10,86.809998,86.889999,86.18,86.610001,66.970238,6298400,1.12727E-07
2013.9.11,86.5,87.129997,86.260002,87.129997,67.372314,4382900,1.98498E-07
2013.9.12,86.940002,87.220001,86.620003,86.839996,67.148056,3980600,1.50731E-07
2013.9.13,87.099998,87.199997,86.379997,87.010002,67.279533,3276000,2.50305E-07
2013.9.16,87.959999,88.220001,87.029999,87.18,67.41095,4866600,2.44524E-07
2013.9.17,87.360001,87.449997,86.669998,87.07,67.325905,3415400,2.28377E-07
2013.9.18,86.309998,88.010002,86.199997,87.839996,67.921295,5564700,3.25266E-07
2013.9.19,88.040001,88.25,87.309998,87.75,67.851692,4765200,1.97264E-07
2013.9.20,87.610001,87.650002,84.75,84.75,65.532005,13435200,2.15851E-07
2013.9.23,85,85.389999,84.379997,85.029999,65.748497,6048400,1.66987E-07
2013.9.24,85.129997,85.440002,84.529999,85.110001,65.810379,3720900,2.44565E-07
2013.9.25,85.139999,85.550003,84.43,84.5,65.338692,3824700,2.92834E-07
2013.9.26,84.589996,84.849998,83.900002,84.199997,65.106705,3475100,2.73372E-07
2013.9.27,83.620003,83.919998,83.379997,83.800003,64.797394,3017600,1.7895E-07
2013.9.30,82.949997,83.830002,82.830002,83.400002,64.488136,5401500,1.85134E-07
2013.10.1,83.559998,84.300003,83.080002,83.760002,64.766487,3866000,3.15572E-07
2013.10.2,83.519997,84.25,83.330002,84.07,65.00618,3324900,2.76699E-07
2013.10.3,83.889999,84.269997,83.419998,83.970001,64.928902,4223500,2.01255E-07
2013.10.4,83.970001,84.349998,83.540001,84.199997,65.106705,3212000,2.52178E-07
2013.10.7,83.459999,84.160004,83.300003,83.529999,64.588623,3364300,2.55626E-07
2013.10.8,83.540001,83.889999,82.629997,82.849998,64.062859,5671300,2.22172E-07
2013.10.9,83.050003,83.889999,82.449997,83.519997,64.580925,4577500,3.14583E-07
2013.10.10,84.440002,84.949997,84.07,84.730003,65.516533,4317100,2.0384E-07
2013.10.11,84.639999,85.849998,84.349998,85.610001,66.196991,4110300,3.64937E-07
2013.10.14,85.059998,86.419998,84.860001,86.239998,66.684113,4689600,3.3265E-07
2013.10.15,86.239998,86.75,85.690002,85.75,66.305252,4896500,2.16481E-07
2013.10.16,86.059998,86.489998,85.599998,86.269997,66.707306,3549500,2.5074E-07
2013.10.17,85.330002,85.989998,84.949997,85.849998,66.847458,3850700,2.70081E-07
2013.10.18,86.309998,87.760002,86.269997,87.339996,68.007683,6752700,2.20653E-07
2013.10.21,87.720001,87.800003,87.190002,87.699997,68.287979,3883500,1.57075E-07
2013.10.22,87.879997,89.169998,87.540001,89.169998,69.432617,9152900,1.78085E-07
2013.10.23,84.150002,84.650002,83.050003,83.760002,65.220093,20968800,7.63038E-08
2013.10.24,83.32,85,83.129997,84.529999,65.819664,8368700,2.23452E-07
2013.10.25,84.32,84.779999,83.610001,84.769997,66.006538,4886400,2.3944E-07
2013.10.28,84.5,84.730003,84.150002,84.279999,65.624985,3979200,1.45758E-07
2013.10.29,83.910004,84.099998,83.290001,84.07,65.461472,5324100,1.52138E-07
2013.10.30,84.169998,84.349998,83.209999,83.489998,65.009865,4657000,2.44793E-07
2013.10.31,83.440002,84.269997,83.360001,83.360001,64.908623,4651300,1.95643E-07
2013.11.1,83.779999,83.800003,82.800003,83.589996,65.087708,5880200,1.70062E-07
2013.11.4,83.809998,83.989998,83.449997,83.889999,65.321335,3892500,1.38729E-07
2013.11.5,83.610001,84.190002,83.360001,84.050003,65.445923,4010900,2.06936E-07
2013.11.6,84.300003,84.360001,83.849998,84.220001,65.57827,3664100,1.39189E-07
2013.11.7,83.949997,84.43,83.5,83.650002,65.13443,5431600,1.7122E-07
2013.11.8,83.519997,84.32,83.5,84.239998,65.593834,4557300,1.79931E-07
2013.11.11,84.190002,84.470001,83.82,84.150002,65.523773,2522500,2.57681E-07
2013.11.12,83.980003,84.279999,83.540001,83.849998,65.290176,3483000,2.1246E-07
2013.11.13,83.459999,84.25,83,84.199997,65.562683,3952800,3.16232E-07
2013.11.14,84,84.199997,83.559998,83.760002,65.220093,4496300,1.42339E-07
2013.11.15,84,84.110001,83.5,83.739998,65.204536,4743900,1.28586E-07
2013.11.18,84.050003,84.970001,83.739998,84.040001,65.438118,4803100,2.56085E-07
2013.11.19,84.110001,84.5,83.480003,83.669998,65.150009,5010300,2.0358E-07
2013.11.20,83.18,83.709999,82.459999,82.68,64.379143,7443000,1.67943E-07
2013.11.21,83.050003,83.089996,81.870003,82.120003,63.943108,6208500,1.96504E-07
2013.11.22,82.220001,82.949997,82,82.879997,64.534882,4403800,2.15722E-07
2013.11.25,84.400002,84.940002,83.870003,84.400002,65.718422,8111400,1.31913E-07
2013.11.26,84.800003,84.830002,84.010002,84.360001,65.687286,3834900,2.13826E-07
2013.11.27,84.43,84.93,84.330002,84.669998,65.928658,3053600,1.96489E-07
2013.11.29,84.639999,85.18,84.529999,84.599998,65.874161,2284400,2.84539E-07
2013.12.2,84.699997,85.089996,84.029999,84.25,65.601654,4834700,2.19248E-07
2013.12.3,83.800003,83.949997,83.269997,83.870003,65.305733,3924300,1.73279E-07
2013.12.4,83.75,84.379997,83.110001,83.970001,65.383614,5246700,2.42056E-07
2013.12.5,83.919998,84.580002,83.699997,84.410004,65.726219,5291900,1.66293E-07
2013.12.6,85.059998,85.580002,84.93,85.5,66.574959,5759300,1.12861E-07
2013.12.9,85.699997,86.529999,85.559998,86.089996,67.034332,6023400,1.61039E-07
2013.12.10,85.970001,86.870003,85.919998,86.419998,67.291328,4987000,1.90496E-07
2013.12.11,86.029999,86.220001,85.120003,85.279999,66.403656,5624100,1.95586E-07
2013.12.12,85.370003,85.699997,84.839996,85.57,66.629471,4551700,1.88941E-07
2013.12.13,85.669998,86.230003,85.57,86.050003,67.003204,4226200,1.56169E-07
2013.12.16,86.5,87.849998,86.440002,87.379997,68.038803,6976200,2.02115E-07
2013.12.17,87.220001,87.650002,86.379997,86.919998,67.680626,4764400,2.66561E-07
2013.12.18,87.010002,88.459999,86.650002,88.169998,68.653969,6963200,2.59938E-07
2013.12.19,87.5,87.839996,87.260002,87.540001,68.163399,4299700,1.34892E-07
2013.12.20,87.849998,89.110001,87.809998,88.93,69.24572,7389700,1.75921E-07
2013.12.23,89.309998,90.07,89.269997,89.959999,70.04776,5733300,1.39536E-07
2013.12.24,90,90.980003,89.989998,90.910004,70.787483,2675700,3.69999E-07
2013.12.26,90.989998,91.669998,90.699997,91.150002,70.974358,4790800,2.02472E-07
2013.12.27,91.139999,91.43,90.559998,90.870003,70.756348,3373800,2.5787E-07
2013.12.30,90.849998,91.029999,90.279999,90.870003,70.756348,2625000,2.85714E-07
2013.12.31,91,91.18,90.459999,90.809998,70.70961,3098900,2.32341E-07
2014.1.2,90.410004,90.449997,89.330002,89.870003,69.977654,4898000,2.28664E-07
2014.1.3,90,90.25,89.589996,89.82,69.938728,3722000,1.77325E-07
2014.1.6,90.190002,90.300003,88.379997,88.639999,69.019928,5233900,3.6684E-07
2014.1.7,88.769997,89.230003,88.75,88.93,69.24572,3512100,1.36671E-07
2014.1.8,88.779999,89.82,88.669998,89.139999,69.409241,4421600,2.60087E-07
2014.1.9,89.260002,89.800003,88.690002,89.709999,69.853081,4466400,2.48523E-07
2014.1.10,89.410004,90.599998,89.290001,90.510002,70.476013,5416000,2.41875E-07
2014.1.13,90.260002,91.260002,89.82,89.889999,69.993248,5213600,2.76201E-07
2014.1.14,89.860001,90.709999,89.860001,90.559998,70.514938,3712100,2.2898E-07
2014.1.15,90.879997,93.199997,90.879997,92.410004,71.95546,10121900,2.29206E-07
2014.1.16,91.889999,92.860001,91.699997,92.010002,72.112236,4771000,2.43136E-07
2014.1.17,92.150002,92.260002,91.010002,91.440002,71.665474,6833400,1.82925E-07
2014.1.21,91.599998,91.849998,89.639999,90.599998,71.007103,5544900,3.98564E-07
2014.1.22,90.589996,90.82,89.349998,89.639999,70.25473,4787300,3.07063E-07
2014.1.23,88.699997,89.080002,88.050003,88.480003,69.345573,5014800,2.05392E-07
2014.1.24,87.980003,87.989998,85.879997,86.169998,67.535126,8087400,2.609E-07
2014.1.27,91.769997,92.309998,89.07,91.290001,71.54792,22202300,1.45931E-07
2014.1.28,91.400002,92.669998,91.349998,92.470001,72.472717,9409600,1.40282E-07
2014.1.29,91.309998,91.959999,90.290001,90.620003,71.022804,8145900,2.05011E-07
2014.1.30,91.529999,93.849998,90.730003,93.199997,73.044868,14764700,2.11314E-07
2014.1.31,92.160004,94.690002,92.010002,93.910004,73.601311,9697300,2.76366E-07
2014.2.3,93.739998,93.940002,91.949997,92.419998,72.43354,9084100,2.19065E-07
2014.2.4,92.480003,92.650002,91.489998,92.5,72.496231,6839700,1.69599E-07
2014.2.5,92.239998,92.510002,91.059998,91.959999,72.073006,5134500,2.82404E-07
2014.2.6,91.940002,94.230003,91.790001,93.830002,73.538589,6844200,3.56507E-07
2014.2.7,94.169998,95.239998,93.879997,94.870003,74.353699,9140200,1.48793E-07
2014.2.10,94.970001,94.980003,93.629997,94.5,74.063721,5933400,2.27527E-07
2014.2.11,94.620003,95.339996,94.279999,94.959999,74.424255,6006100,1.76487E-07
2014.2.12,95.309998,96.639999,95.169998,96.169998,75.372551,8002000,1.83704E-07
2014.2.13,95.290001,96.410004,95.110001,96.110001,75.325546,4387000,2.96331E-07
2014.2.14,95.860001,96.68,95.839996,96.550003,75.67041,4145300,2.0264E-07
2014.2.18,95.849998,96.940002,95.849998,96.559998,75.678215,4871700,2.23742E-07
2014.2.19,96.190002,97.669998,96.110001,96.209999,75.403923,5865200,2.65975E-07
2014.2.20,96.510002,97.519997,95.300003,96.919998,75.960396,7718400,2.87624E-07
2014.2.21,97.110001,97.949997,96.919998,97.5,76.414948,5554600,1.85432E-07
2014.2.24,97.550003,98.239998,97.18,97.32,76.273888,4887800,2.16866E-07
2014.2.25,96.839996,96.980003,95.82,96.410004,75.560661,5989200,1.93682E-07
2014.2.26,96.660004,97.910004,96.339996,97.199997,76.17984,4753900,3.30257E-07
2014.2.27,97.209999,97.639999,96.519997,96.699997,75.787949,4337700,2.58202E-07
2014.2.28,96.629997,97.519997,96.300003,96.970001,75.999557,5411100,2.25461E-07
2014.3.3,96.32,96.669998,95.599998,96.309998,75.4823,4859200,2.20201E-07
2014.3.4,97.199997,97.459999,96.559998,97.019997,76.038742,6261300,1.4374E-07
2014.3.5,96.540001,96.900002,95.879997,96.370003,75.52932,5384800,1.89423E-07
2014.3.6,96.949997,98.150002,96.660004,97.599998,76.493324,6714300,2.21914E-07
2014.3.7,97.779999,97.870003,96.5,97.050003,76.062256,5259200,2.60496E-07
2014.3.10,96.639999,96.800003,95.860001,96.75,75.827141,4640300,2.02574E-07
2014.3.11,97.089996,97.910004,96.620003,96.839996,75.89769,5731200,2.25084E-07
2014.3.12,96.300003,97.239998,96.300003,96.82,75.882004,4448600,2.11301E-07
2014.3.13,97.199997,97.730003,95.059998,95.610001,74.933662,8434600,3.16554E-07
2014.3.14,95.449997,96.25,95.199997,95.389999,74.761246,5002000,2.09917E-07
2014.3.17,95.989998,96.449997,95.550003,95.669998,74.980705,4697200,1.91602E-07
2014.3.18,96.120003,96.650002,95.699997,96.410004,75.560661,4921300,1.93039E-07
2014.3.19,96.089996,96.720001,95.25,96.040001,75.270691,5109200,2.87716E-07
2014.3.20,95.709999,96.239998,95.099998,96.209999,75.403923,4396000,2.59327E-07
2014.3.21,97.07,97.629997,96.669998,97.389999,76.328751,8339700,1.15112E-07
2014.3.24,97.599998,97.599998,96.419998,96.849998,75.905525,4808600,2.45394E-07
2014.3.25,97.360001,99.339996,97.150002,98.589996,77.269203,9070400,2.41444E-07
2014.3.26,99.279999,99.599998,97.800003,97.800003,76.65007,5610200,3.20843E-07
2014.3.27,97.82,98.889999,97.290001,98.449997,77.159515,4947700,3.23382E-07
2014.3.28,98.910004,99.620003,98.779999,99.389999,77.896233,5821500,1.44293E-07
2014.3.31,100,100.629997,99.050003,99.370003,77.880547,5772600,2.73706E-07
2014.4.1,98.940002,100.080002,98.940002,99.809998,78.225395,4814300,2.36795E-07
2014.4.2,100.040001,102.760002,99.879997,102.629997,80.435547,9358300,3.07749E-07
2014.4.3,101.919998,103.199997,101.610001,102.550003,80.372856,8230200,1.9319E-07
2014.4.4,102.889999,103.379997,101.910004,102.169998,80.07502,4889200,3.00661E-07
2014.4.7,101.610001,102.07,100.410004,101.110001,79.244286,5215100,3.18306E-07
2014.4.8,100.980003,103.25,100.959999,102.389999,80.247437,6626900,3.45561E-07
2014.4.9,102.650002,103.199997,101.849998,102.989998,80.71769,4062000,3.32348E-07
2014.4.10,102.910004,103.720001,101.989998,102.260002,80.145576,4538900,3.8115E-07
2014.4.11,101.099998,102.099998,100.970001,101.449997,79.510742,5363900,2.10667E-07
2014.4.14,102.18,102.830002,100.949997,102.779999,80.553108,4114100,4.56966E-07
2014.4.15,102.629997,103.089996,101.260002,102.5,80.333672,6317900,2.89652E-07
2014.4.16,102.620003,103.150002,102.209999,102.93,81.145683,3801400,2.47278E-07
2014.4.17,103.050003,103.440002,102.599998,102.830002,81.066841,3556800,2.36168E-07
2014.4.21,102.900002,102.980003,101.550003,102.639999,80.917053,3821400,3.74208E-07
2014.4.22,102.779999,104.139999,102.760002,103.690002,81.744843,4528500,3.04736E-07
2014.4.23,103.559998,104.620003,103.18,103.379997,81.500427,6427400,2.24041E-07
2014.4.24,106.019997,107.400002,104.790001,105.279999,82.998314,8849200,2.94942E-07
2014.4.25,105.029999,105.279999,103.290001,104.690002,82.533188,5731800,3.47186E-07
2014.4.28,104.989998,105.419998,103.25,104.260002,82.194191,4036200,5.37634E-07
2014.4.29,104.790001,105.5,103.830002,105.300003,83.014091,4975800,3.35624E-07
2014.4.30,105.230003,106.239998,104.989998,105.400002,83.092934,5199300,2.40417E-07
2014.5.1,105.199997,105.790001,104.629997,105.07,82.832756,2970800,3.90469E-07
2014.5.2,104.93,105.580002,104.730003,105.010002,82.785446,2677000,3.17519E-07
