Date,Open,High,Low,Close,Adj Close,Volume,ILLIQ
2016-01-06,25.139999,25.592501,24.967501,25.174999,23.085485,273829600,2.28244E-09
2016-01-07,24.67,25.032499,24.1075,24.112499,22.111172,324377600,2.85161E-09
2016-01-08,24.637501,24.7775,24.190001,24.24,22.228086,283192000,2.07456E-09
2016-01-11,24.7425,24.764999,24.334999,24.6325,22.588015,198957600,2.16126E-09
2016-01-12,25.137501,25.172501,24.709999,24.99,22.91584,196616800,2.3523E-09
2016-01-13,25.08,25.297501,24.325001,24.3475,22.326666,249758400,3.89376E-09
2016-01-14,24.49,25.120001,23.934999,24.879999,22.81497,252680400,4.68973E-09
2016-01-15,24.049999,24.4275,23.84,24.282499,22.267059,319335600,1.83976E-09
2016-01-19,24.602501,24.6625,23.875,24.165001,22.159315,212350800,3.70849E-09
2016-01-20,23.775,24.547501,23.355,24.1975,22.189117,289337600,4.12149E-09
2016-01-21,24.264999,24.469999,23.735001,24.075001,22.076782,208646000,3.5227E-09
2016-01-22,24.657499,25.365,24.592501,25.355,23.25054,263202000,2.935E-09
2016-01-25,25.379999,25.3825,24.8025,24.860001,22.796627,207178000,2.79953E-09
2016-01-26,24.9825,25.219999,24.5175,24.997499,22.922712,300308000,2.33926E-09
2016-01-27,24.01,24.157499,23.334999,23.355,21.416542,533478800,1.54177E-09
2016-01-28,23.4475,23.629999,23.0975,23.522499,21.570141,222715200,2.39094E-09
2016-01-29,23.6975,24.334999,23.5875,24.334999,22.315201,257666000,2.90104E-09
2016-02-01,24.1175,24.1775,23.85,24.1075,22.106585,163774000,1.99971E-09
2016-02-02,23.855,24.01,23.57,23.620001,21.659548,149428800,2.94455E-09
2016-02-03,23.75,24.209999,23.52,24.0875,22.088249,183857200,3.75291E-09
2016-02-04,23.965,24.3325,23.797501,24.15,22.265728,185886800,2.87809E-09
2016-02-05,24.129999,24.23,23.422501,23.504999,21.671051,185672400,4.34905E-09
2016-02-08,23.282499,23.924999,23.26,23.752501,21.899239,216085600,3.07748E-09
2016-02-09,23.5725,23.985001,23.4825,23.747499,21.894634,177324800,2.83379E-09
2016-02-10,23.98,24.0875,23.525,23.567499,21.728674,169374400,3.32104E-09
2016-02-11,23.4475,23.68,23.147499,23.424999,21.597294,200298800,2.65853E-09
2016-02-12,23.547501,23.625,23.252501,23.497499,21.664137,161405600,2.30784E-09
2016-02-16,23.754999,24.2125,23.6525,24.16,22.274948,196231600,2.85377E-09
2016-02-17,24.1675,24.5525,24.0375,24.530001,22.616081,179452800,2.86984E-09
2016-02-18,24.709999,24.7225,24.022499,24.065001,22.187357,156084000,4.48477E-09
2016-02-19,24,24.190001,23.950001,24.01,22.136652,141496800,1.69615E-09
2016-02-22,24.077499,24.225,23.98,24.219999,22.330269,137123200,1.78671E-09
2016-02-23,24.1,24.125,23.637501,23.672501,21.825481,127770400,3.81543E-09
2016-02-24,23.495001,24.094999,23.33,24.025,22.150475,145022800,5.27503E-09
2016-02-25,24.012501,24.190001,23.8125,24.190001,22.302608,110330800,3.42154E-09
2016-02-26,24.299999,24.504999,24.145,24.227501,22.337181,115964400,3.10439E-09
2016-02-29,24.215,24.557501,24.1625,24.172501,22.286467,140865200,2.80411E-09
2016-03-01,24.4125,25.192499,24.355,25.1325,23.171566,201628400,4.15368E-09
2016-03-02,25.127501,25.2225,24.91,25.1875,23.222273,132678400,2.35532E-09
2016-03-03,25.145,25.4275,25.112499,25.375,23.39514,147822800,2.13094E-09
2016-03-04,25.592501,25.9375,25.342501,25.752501,23.743193,184220400,3.22982E-09
2016-03-07,25.5975,25.7075,25.24,25.467501,23.480429,143315600,3.26203E-09
2016-03-08,25.195,25.440001,25.1,25.2575,23.286814,126247600,2.69313E-09
2016-03-09,25.327499,25.395,25.067499,25.280001,23.307554,108806800,3.00993E-09
2016-03-10,25.352501,25.559999,25.0375,25.2925,23.319084,134054400,3.89766E-09
2016-03-11,25.559999,25.57,25.375,25.565001,23.570324,109632800,1.77866E-09
2016-03-14,25.477501,25.727501,25.445,25.629999,23.630245,100304400,2.81644E-09
2016-03-15,25.99,26.295,25.9625,26.145,24.105062,160270800,2.07461E-09
2016-03-16,26.1525,26.577499,26.147499,26.4925,24.425457,153214000,2.80653E-09
2016-03-17,26.379999,26.6175,26.24,26.450001,24.386272,137682800,2.74181E-09
2016-03-18,26.584999,26.625,26.297501,26.48,24.413933,176820800,1.85215E-09
2016-03-21,26.4825,26.9125,26.285,26.477501,24.411627,142010800,4.41868E-09
2016-03-22,26.3125,26.8225,26.3025,26.68,24.598318,129777600,4.00685E-09
2016-03-23,26.620001,26.7675,26.475,26.532499,24.462334,102814000,2.84494E-09
2016-03-24,26.3675,26.5625,26.2225,26.4175,24.356306,104532000,3.25259E-09
2016-03-28,26.5,26.547501,26.264999,26.297501,24.245668,77645600,3.63835E-09
2016-03-29,26.2225,26.9475,26.219999,26.92,24.819599,124760400,5.83119E-09
2016-03-30,27.1625,27.605,27.15,27.389999,25.25293,182404400,2.49446E-09
2016-03-31,27.43,27.475,27.219999,27.247499,25.121552,103553600,2.4625E-09
2016-04-01,27.195,27.5,27.049999,27.497499,25.352039,103496000,4.348E-09
2016-04-04,27.605,28.047501,27.567499,27.780001,25.612499,149424800,3.21233E-09
2016-04-05,27.377501,27.682501,27.355,27.452499,25.310556,106314800,3.08048E-09
2016-04-06,27.557501,27.745001,27.299999,27.74,25.575619,105616400,4.21338E-09
2016-04-07,27.487499,27.605,27.030001,27.135,25.017824,127207600,4.52016E-09
2016-04-08,27.227501,27.442499,27.0425,27.165001,25.045479,94326800,4.24057E-09
2016-04-11,27.2425,27.6525,27.2075,27.254999,25.12846,117630000,3.78305E-09
2016-04-12,27.334999,27.625,27.165001,27.610001,25.455761,108929200,4.22292E-09
2016-04-13,27.700001,28.084999,27.700001,28.01,25.824547,133029200,2.89409E-09
2016-04-14,27.905001,28.0975,27.8325,28.025,25.838383,101895600,2.6007E-09
2016-04-15,28.0275,28.075001,27.432501,27.4625,25.319773,187756000,3.42199E-09
2016-04-18,27.2225,27.237499,26.735001,26.870001,24.7735,243286000,2.06546E-09
2016-04-19,26.969999,27,26.557501,26.727501,24.642118,129539600,3.41594E-09
2016-04-20,26.66,27.022499,26.514999,26.782499,24.692825,122444000,4.14475E-09
2016-04-21,26.7325,26.7325,26.379999,26.4925,24.425457,126210000,2.79297E-09
2016-04-22,26.252501,26.620001,26.155001,26.42,24.358614,134732400,3.45129E-09
2016-04-25,26.25,26.4125,26.127501,26.27,24.220314,112126400,2.54177E-09
2016-04-26,25.977501,26.325001,25.977501,26.0875,24.052052,224064800,1.55089E-09
2016-04-27,24,24.6775,23.92,24.455,22.546926,458408400,1.65246E-09
2016-04-28,24.4025,24.469999,23.5625,23.7075,21.85775,328970800,2.7586E-09
2016-04-29,23.497499,23.68,23.127501,23.434999,21.60651,274126000,2.01549E-09
2016-05-02,23.4925,23.52,23.1,23.41,21.583462,192640400,2.18023E-09
2016-05-03,23.549999,23.934999,23.42,23.795,21.938423,227325200,2.26547E-09
2016-05-04,23.799999,23.975,23.455,23.547501,21.710238,164102000,3.16876E-09
2016-05-05,23.5,23.5175,23.17,23.309999,21.62211,143562000,2.42056E-09
2016-05-06,23.342501,23.362499,22.9625,23.18,21.501528,174799600,2.28833E-09
2016-05-09,23.25,23.442499,23.147499,23.1975,21.517761,131745600,2.23916E-09
2016-05-10,23.3325,23.3925,23.0275,23.355,21.663853,134747200,2.70878E-09
2016-05-11,23.370001,23.3925,23.115,23.127501,21.452831,114876400,2.41564E-09
2016-05-12,23.18,23.195,22.3675,22.584999,20.94961,305258800,2.71081E-09
2016-05-13,22.5,22.9175,22.5,22.629999,20.99135,177571200,2.35117E-09
2016-05-16,23.0975,23.5975,22.9125,23.469999,21.770525,245039200,2.79547E-09
2016-05-17,23.637501,23.674999,23.252501,23.372499,21.680088,187667600,2.25131E-09
2016-05-18,23.540001,23.8025,23.4725,23.639999,21.928221,168249600,1.96137E-09
2016-05-19,23.66,23.66,23.3925,23.549999,21.84473,121768400,2.19679E-09
2016-05-20,23.66,23.8575,23.629999,23.805,22.081268,128104000,1.77591E-09
2016-05-23,23.967501,24.297501,23.9175,24.1075,22.361866,152074400,2.49878E-09
2016-05-24,24.305,24.522499,24.209999,24.475,22.702759,140560800,2.22324E-09
2016-05-25,24.6675,24.934999,24.5275,24.905001,23.101624,152675200,2.66906E-09
2016-05-26,24.92,25.182501,24.66,25.102501,23.284817,225324800,2.31888E-09
2016-05-27,24.860001,25.1175,24.8125,25.0875,23.270901,145364800,2.09817E-09
2016-05-31,24.9,25.1,24.705,24.965,23.157274,169228800,2.33412E-09
2016-06-01,24.754999,24.885,24.5825,24.615,22.832621,116693200,2.59227E-09
2016-06-02,24.4,24.459999,24.157499,24.43,22.661013,160766400,1.88161E-09
2016-06-03,24.4475,24.567499,24.362499,24.48,22.707397,114019600,1.79794E-09
2016-06-06,24.497499,25.4725,24.387501,24.657499,22.872042,93170000,1.16454E-08
2016-06-07,24.8125,24.967501,24.74,24.7575,22.964798,89638000,2.538E-09
2016-06-08,24.754999,24.889999,24.67,24.735001,22.943926,83392400,2.63812E-09
2016-06-09,24.625,24.997499,24.615,24.9125,23.108576,106405600,3.59473E-09
2016-06-10,24.6325,24.8375,24.620001,24.7075,22.918421,126851600,1.71459E-09
2016-06-13,24.672501,24.780001,24.275,24.334999,22.572889,152082000,3.32058E-09
2016-06-14,24.33,24.620001,24.1875,24.365,22.600721,127727600,3.38612E-09
2016-06-15,24.455,24.602501,24.2575,24.285,22.526514,117780800,2.92918E-09
2016-06-16,24.112499,24.4375,24.0175,24.387501,22.621593,125307200,3.35176E-09
2016-06-17,24.155001,24.1625,23.825001,23.8325,22.106779,244032800,1.38301E-09
2016-06-20,24,24.1425,23.7575,23.775,22.053444,137647600,2.797E-09
2016-06-21,23.735001,24.0875,23.67,23.977501,22.241283,142185600,2.9363E-09
2016-06-22,24.0625,24.2225,23.8375,23.887501,22.157795,116876400,3.29408E-09
2016-06-23,23.985001,24.0725,23.8125,24.025,22.285337,128960800,2.01612E-09
2016-06-24,23.227501,23.665001,23.1625,23.35,21.659216,301245600,1.66808E-09
2016-06-27,23.25,23.262501,22.875,23.01,21.343836,181958400,2.12961E-09
2016-06-28,23.225,23.415001,23.035,23.397499,21.703278,161779600,2.34888E-09
2016-06-29,23.4925,23.637501,23.407499,23.6,21.891113,146124000,1.57402E-09
2016-06-30,23.610001,23.942499,23.575001,23.9,22.16939,143345600,2.56372E-09
2016-07-01,23.872499,24.1175,23.8325,23.9725,22.236643,104106000,2.73759E-09
2016-07-05,23.8475,23.85,23.615,23.747499,22.027939,110820800,2.12054E-09
2016-07-06,23.65,23.915001,23.592501,23.8825,22.153162,123796400,2.60508E-09
2016-07-07,23.924999,24.125,23.905001,23.985001,22.248241,100558400,2.18777E-09
2016-07-08,24.122499,24.2225,24.012501,24.17,22.41984,115648400,1.81584E-09
2016-07-11,24.1875,24.4125,24.182501,24.245001,22.48941,95179600,2.41647E-09
2016-07-12,24.2925,24.424999,24.280001,24.355,22.591442,96670000,1.49993E-09
2016-07-13,24.352501,24.4175,24.209999,24.217501,22.463898,103568800,2.00351E-09
2016-07-14,24.3475,24.747499,24.33,24.6975,22.909143,155676000,2.68185E-09
2016-07-15,24.73,24.825001,24.625,24.695,22.90683,120548000,1.6591E-09
2016-07-18,24.674999,25.032499,24.65,24.9575,23.150314,145975600,2.62029E-09
2016-07-19,24.889999,25,24.834999,24.967501,23.159594,95119600,1.73467E-09
2016-07-20,25,25.115,24.934999,24.99,23.18046,105104000,1.7126E-09
2016-07-21,24.9575,25.25,24.782499,24.8575,23.057562,130808000,3.57395E-09
2016-07-22,24.815001,24.825001,24.577499,24.665001,22.879002,113254800,2.18536E-09
2016-07-25,24.5625,24.709999,24.23,24.334999,22.572889,161531600,2.97155E-09
2016-07-26,24.205,24.4925,24.105,24.1675,22.417517,224959200,1.72253E-09
2016-07-27,26.067499,26.0875,25.6875,25.737499,23.873837,369379200,1.0829E-09
2016-07-28,25.7075,26.112499,25.705,26.084999,24.196173,159479200,2.55519E-09
2016-07-29,26.047501,26.137501,25.92,26.0525,24.166021,110934800,1.96062E-09
2016-08-01,26.102501,26.5375,26.102501,26.512501,24.59272,152671600,2.84925E-09
2016-08-02,26.512501,26.5175,26,26.120001,24.228645,135266400,3.82578E-09
2016-08-03,26.202499,26.459999,26.192499,26.4475,24.532427,120810400,2.21421E-09
2016-08-04,26.395,26.5,26.32,26.467501,24.683979,109634800,1.64181E-09
2016-08-05,26.567499,26.9125,26.545,26.870001,25.059357,162213600,2.26553E-09
2016-08-08,26.879999,27.092501,26.790001,27.092501,25.266861,112148800,2.69731E-09
2016-08-09,27.057501,27.235001,27.002501,27.202499,25.369444,105260800,2.2088E-09
2016-08-10,27.1775,27.225,26.940001,27,25.180595,96034000,2.96769E-09
2016-08-11,27.129999,27.2325,26.9625,26.9825,25.164272,109938000,2.45593E-09
2016-08-12,26.945,27.110001,26.945,27.045,25.222557,74641600,2.21058E-09
2016-08-15,27.035,27.385,27.02,27.370001,25.525658,103472800,3.5275E-09
2016-08-16,27.407499,27.557501,27.3025,27.344999,25.502344,135177600,1.88641E-09
2016-08-17,27.275,27.342501,27.084999,27.305,25.46504,101424000,2.53887E-09
2016-08-18,27.307501,27.4,27.254999,27.27,25.432392,87938800,1.64889E-09
2016-08-19,27.192499,27.422501,27.09,27.34,25.497684,101472400,3.27676E-09
2016-08-22,27.215,27.275,26.9625,27.127501,25.299503,103280800,3.02573E-09
2016-08-23,27.147499,27.33,27.1325,27.2125,25.378771,85030800,2.32269E-09
2016-08-24,27.1425,27.1875,26.92,27.0075,25.187582,94700400,2.8247E-09
2016-08-25,26.8475,26.969999,26.67,26.8925,25.080336,100344800,2.98968E-09
2016-08-26,26.852501,26.987499,26.577499,26.735001,24.933456,111065200,3.69153E-09
2016-08-29,26.655001,26.860001,26.5725,26.705,24.90547,99881200,2.87843E-09
2016-08-30,26.450001,26.625,26.375,26.5,24.714281,99455600,2.51368E-09
2016-08-31,26.415001,26.6425,26.41,26.525,24.737602,118649600,1.95955E-09
2016-09-01,26.535,26.700001,26.405001,26.682501,24.884491,106806000,2.76202E-09
2016-09-02,26.924999,27,26.705,26.932501,25.117641,107210000,2.75161E-09
2016-09-06,26.975,27.075001,26.877501,26.924999,25.110645,107521600,1.83684E-09
2016-09-07,26.9575,27.190001,26.7675,27.09,25.264526,169457200,2.49326E-09
2016-09-08,26.8125,26.817499,26.309999,26.379999,24.602373,212008000,2.39378E-09
2016-09-09,26.16,26.43,25.782499,25.782499,24.045137,186228000,3.47693E-09
2016-09-12,25.6625,26.43,25.6325,26.360001,24.583717,181171200,4.40191E-09
2016-09-13,26.877501,27.1975,26.809999,26.987499,25.168934,248704800,1.55808E-09
2016-09-14,27.182501,28.2575,27.15,27.942499,26.059584,443554800,2.49687E-09
2016-09-15,28.465,28.932501,28.372499,28.8925,26.945566,359934400,1.55584E-09
2016-09-16,28.780001,29.032499,28.51,28.73,26.794018,319547600,1.63512E-09
2016-09-19,28.797501,29.045,28.3125,28.395,26.481594,188092000,3.89437E-09
2016-09-20,28.262501,28.530001,28.127501,28.3925,26.479258,138057200,2.91546E-09
2016-09-21,28.4625,28.497499,28.110001,28.387501,26.474596,144012800,2.69072E-09
2016-09-22,28.5875,28.735001,28.5,28.655001,26.724072,124296000,1.89066E-09
2016-09-23,28.605,28.6975,27.887501,28.1775,26.278744,209924800,3.85852E-09
2016-09-26,27.91,28.3475,27.887501,28.219999,26.318382,119477600,3.85009E-09
2016-09-27,28.25,28.295,28.084999,28.272499,26.367346,98429600,2.13351E-09
2016-09-28,28.422501,28.66,28.3575,28.487499,26.567862,118564400,2.55136E-09
2016-09-29,28.290001,28.450001,27.950001,28.045,26.155178,143548000,3.48316E-09
2016-09-30,28.115,28.342501,27.950001,28.262501,26.358019,145516400,2.69729E-09
2016-10-03,28.1775,28.262501,28.07,28.129999,26.234446,86807200,2.21757E-09
2016-10-04,28.264999,28.577499,28.157499,28.25,26.346361,118947200,3.53098E-09
2016-10-05,28.35,28.415001,28.172501,28.262501,26.358019,85812400,2.82593E-09
2016-10-06,28.424999,28.584999,28.282499,28.4725,26.553869,115117200,2.62776E-09
2016-10-07,28.577499,28.639999,28.377501,28.514999,26.5935,97433600,2.69412E-09
2016-10-10,28.754999,29.1875,28.68,29.012501,27.057476,144944000,3.50135E-09
2016-10-11,29.424999,29.672501,29.049999,29.075001,27.115768,256164000,2.43009E-09
2016-10-12,29.3375,29.495001,29.1875,29.334999,27.35825,150347200,2.04527E-09
2016-10-13,29.1975,29.360001,28.93,29.245001,27.274313,140769600,3.05464E-09
2016-10-14,29.469999,29.5425,29.282499,29.407499,27.425863,142608800,1.82318E-09
2016-10-17,29.3325,29.459999,29.195,29.387501,27.407213,94499600,2.80423E-09
2016-10-18,29.545,29.5525,29.362499,29.3675,27.388556,98214000,1.93456E-09
2016-10-19,29.3125,29.440001,28.450001,29.280001,27.306952,80138400,1.23536E-08
2016-10-20,29.215,29.344999,29.0825,29.264999,27.292963,96503200,2.72011E-09
2016-10-21,29.202499,29.227501,29.07,29.15,27.185711,92770800,1.69774E-09
2016-10-24,29.275,29.434999,29.25,29.4125,27.430527,94154800,1.96484E-09
2016-10-25,29.487499,29.59,29.327499,29.5625,27.570419,192516000,1.36353E-09
2016-10-26,28.577499,28.924999,28.327499,28.897499,26.95023,264536800,2.25866E-09
2016-10-27,28.8475,28.965,28.525,28.620001,26.691429,138248000,3.18269E-09
2016-10-28,28.467501,28.8025,28.362499,28.43,26.514235,151446800,2.90532E-09
2016-10-31,28.4125,28.557501,28.299999,28.385,26.472269,105677600,2.43668E-09
2016-11-01,28.365,28.442499,27.6325,27.872499,25.994295,175303200,4.62056E-09
2016-11-02,27.85,28.0875,27.807501,27.897499,26.017607,113326800,2.47072E-09
2016-11-03,27.745001,27.865,27.387501,27.4575,25.738737,107730400,4.43235E-09
2016-11-04,27.1325,27.5625,27.0275,27.209999,25.506729,123348000,4.33732E-09
2016-11-07,27.52,27.627501,27.365,27.602501,25.874664,130240000,2.01552E-09
2016-11-08,27.577499,27.93,27.424999,27.764999,26.026987,97016800,5.20529E-09
2016-11-09,27.469999,27.83,27.012501,27.719999,25.9848,236705600,3.45365E-09
2016-11-10,27.772499,27.772499,26.4575,26.9475,25.260662,228538000,5.75396E-09
2016-11-11,26.780001,27.217501,26.637501,27.1075,25.410643,136575600,4.24673E-09
2016-11-14,26.9275,26.952499,26.02,26.4275,24.773214,204702000,4.5554E-09
2016-11-15,26.6425,26.92,26.540001,26.7775,25.101297,129058000,2.9444E-09
2016-11-16,26.674999,27.557501,26.65,27.497499,25.77623,235362000,3.85577E-09
2016-11-17,27.452499,27.5875,27.2075,27.487499,25.766853,110528000,3.43804E-09
2016-11-18,27.43,27.635,27.415001,27.514999,25.792639,113715600,1.93464E-09
2016-11-21,27.530001,27.997499,27.502501,27.932501,26.184006,117058400,4.22864E-09
2016-11-22,27.987499,28.105,27.85,27.950001,26.200409,103862000,2.45518E-09
2016-11-23,27.84,27.877501,27.5825,27.807501,26.066835,109705600,2.68902E-09
2016-11-25,27.782499,27.967501,27.737499,27.9475,26.198067,45903600,5.01054E-09
2016-11-28,27.8575,28.1175,27.8475,27.8925,26.146507,108776000,2.48217E-09
2016-11-29,27.695,28.0075,27.5175,27.865,26.120728,114115200,4.29391E-09
2016-11-30,27.9,28.049999,27.567499,27.629999,25.90044,144649200,3.33566E-09
2016-12-01,27.592501,27.735001,27.2575,27.372499,25.65906,148347600,3.2188E-09
2016-12-02,27.2925,27.522499,27.2125,27.475,25.75514,106112000,2.92143E-09
2016-12-05,27.5,27.5075,27.0625,27.2775,25.570002,137298000,3.24113E-09
2016-12-06,27.375,27.59,27.297501,27.487499,25.766853,104782000,2.7915E-09
2016-12-07,27.315001,27.797501,27.290001,27.7575,26.01996,119994800,4.22935E-09
2016-12-08,27.715,28.1075,27.65,28.030001,26.2754,108273200,4.22542E-09
2016-12-09,28.077499,28.674999,28.077499,28.487499,26.704266,137610400,4.34197E-09
2016-12-12,28.3225,28.75,28.122499,28.325001,26.551937,105497600,5.94801E-09
2016-12-13,28.459999,28.98,28.4375,28.797501,26.994854,174935200,3.10115E-09
2016-12-14,28.76,29.049999,28.745001,28.797501,26.994854,136127200,2.24054E-09
2016-12-15,28.844999,29.182501,28.807501,28.955,27.142498,186098000,2.01507E-09
2016-12-16,29.1175,29.125,28.9125,28.9925,27.177649,177404400,1.19783E-09
2016-12-19,28.950001,29.344999,28.9375,29.16,27.334665,111117600,3.66728E-09
2016-12-20,29.184999,29.375,29.17,29.237499,27.407316,85700000,2.39207E-09
2016-12-21,29.200001,29.35,29.195,29.264999,27.433092,95132800,1.6293E-09
2016-12-22,29.0875,29.127501,28.91,29.0725,27.252642,104343600,2.08447E-09
2016-12-23,28.897499,29.129999,28.897499,29.129999,27.306541,56998000,4.07909E-09
2016-12-27,29.129999,29.450001,29.122499,29.315001,27.479961,73187600,4.47483E-09
2016-12-28,29.379999,29.504999,29.049999,29.190001,27.362787,83623600,5.44105E-09
2016-12-29,29.112499,29.2775,29.1,29.182501,27.355759,60158000,2.95056E-09
2016-12-30,29.1625,29.299999,28.8575,28.955,27.142498,122345200,3.61681E-09
2017-01-03,28.950001,29.0825,28.690001,29.0375,27.219835,115127600,3.40925E-09
2017-01-04,28.9625,29.127501,28.9375,29.004999,27.189367,84472400,2.24927E-09
2017-01-05,28.98,29.215,28.952499,29.1525,27.327637,88774400,2.95694E-09
2017-01-06,29.195,29.540001,29.1175,29.477501,27.632286,127007600,3.32658E-09
2017-01-09,29.487499,29.8575,29.485001,29.747499,27.885389,134247600,2.77472E-09
2017-01-10,29.692499,29.844999,29.575001,29.7775,27.913513,97848400,2.75935E-09
2017-01-11,29.684999,29.9825,29.65,29.9375,28.063498,110354400,3.01302E-09
2017-01-12,29.725,29.825001,29.5525,29.8125,27.946318,108344800,2.51513E-09
2017-01-13,29.7775,29.905001,29.702499,29.76,27.89711,104447600,1.93879E-09
2017-01-17,29.584999,30.059999,29.555,30,28.122084,137759200,3.66581E-09
2017-01-18,30,30.125,29.9275,29.997499,28.119741,94852000,2.08219E-09
2017-01-19,29.85,30.022499,29.842501,29.945,28.070524,102389200,1.75798E-09
2017-01-20,30.112499,30.112499,29.932501,30,28.122084,130391600,1.38044E-09
2017-01-23,30,30.202499,29.942499,30.02,28.140829,88200800,2.94782E-09
2017-01-24,29.887501,30.025,29.875,29.9925,28.115055,92844000,1.61561E-09
2017-01-25,30.105,30.525,30.07,30.469999,28.562658,129510400,3.51323E-09
2017-01-26,30.4175,30.610001,30.4,30.485001,28.576727,105350400,1.99336E-09
2017-01-27,30.535,30.5875,30.4,30.487499,28.579063,82251600,2.27959E-09
2017-01-30,30.2325,30.407499,30.165001,30.407499,28.504076,121510000,1.9957E-09
2017-01-31,30.2875,30.3475,30.155001,30.3375,28.438457,196804000,9.78125E-10
2017-02-01,31.7575,32.622501,31.752501,32.1875,30.172649,447940000,1.94222E-09
2017-02-02,31.995001,32.3475,31.945,32.1325,30.121099,134841600,2.98498E-09
2017-02-03,32.077499,32.297501,32.040001,32.27,30.249989,98029200,2.62677E-09
2017-02-06,32.282501,32.625,32.224998,32.572498,30.53355,107383600,3.72498E-09
2017-02-07,32.634998,33.022499,32.612499,32.8825,30.824146,152735200,2.68438E-09
2017-02-08,32.837502,33.055,32.805,33.009998,30.943665,92016400,2.71691E-09
2017-02-09,32.912498,33.112499,32.779999,33.105,31.167263,113399600,2.93211E-09
2017-02-10,33.115002,33.235001,33.012501,33.029999,31.096655,80262000,2.77217E-09
2017-02-13,33.27,33.455002,33.1875,33.322498,31.372023,92141600,2.90316E-09
2017-02-14,33.3675,33.772499,33.3125,33.755001,31.779219,132904800,3.46112E-09
2017-02-15,33.880001,34.067501,33.654999,33.877499,31.894539,142492400,2.89491E-09
2017-02-16,33.9175,33.974998,33.709999,33.837502,31.856895,90338400,2.9334E-09
2017-02-17,33.775002,33.9575,33.775002,33.93,31.943981,88792800,2.05532E-09
2017-02-21,34.057499,34.1875,33.994999,34.174999,32.174637,98028800,1.96372E-09
2017-02-22,34.107498,34.279999,34.0275,34.2775,32.271126,83347600,3.02947E-09
2017-02-23,34.345001,34.369999,34.075001,34.1325,32.134613,83152800,3.54766E-09
2017-02-24,33.977501,34.165001,33.82,34.165001,32.165222,87106400,3.96068E-09
2017-02-27,34.285,34.360001,34.07,34.232498,32.228771,81029600,3.57895E-09
2017-02-28,34.27,34.360001,34.174999,34.247501,32.242893,93931600,1.96954E-09
2017-03-01,34.4725,35.037498,34.400002,34.947498,32.901917,145658400,4.37665E-09
2017-03-02,35,35.07,34.689999,34.740002,32.706562,104844000,3.62444E-09
2017-03-03,34.695,34.9575,34.647499,34.945,32.89957,84432400,3.67159E-09
2017-03-06,34.842499,34.942501,34.650002,34.834999,32.796005,87000000,3.36206E-09
2017-03-07,34.764999,34.994999,34.697498,34.880001,32.838367,69785200,4.2631E-09
2017-03-08,34.737499,34.950001,34.705002,34.75,32.715973,74828800,3.27413E-09
2017-03-09,34.685001,34.697498,34.262501,34.669998,32.640667,88623600,4.90837E-09
2017-03-10,34.8125,34.84,34.66,34.785,32.748936,78451200,2.29442E-09
2017-03-13,34.712502,34.857498,34.705002,34.799999,32.763054,69686800,2.18831E-09
2017-03-14,34.825001,34.912498,34.709999,34.747501,32.713627,61236400,3.30684E-09
2017-03-15,34.852501,35.1875,34.7575,35.115002,33.059616,102767200,4.18421E-09
2017-03-16,35.18,35.255001,35.064999,35.172501,33.113747,76928000,2.46987E-09
2017-03-17,35.25,35.25,34.9725,34.997501,32.948997,175540000,1.58084E-09
2017-03-20,35.099998,35.375,35.057499,35.365002,33.294979,86168000,3.68467E-09
2017-03-21,35.5275,35.700001,34.932499,34.959999,32.913685,158119600,4.85393E-09
2017-03-22,34.962502,35.400002,34.939999,35.355,33.285568,103440800,4.44702E-09
2017-03-23,35.314999,35.395,35.1525,35.23,33.167881,81385200,2.97966E-09
2017-03-24,35.375,35.435001,35.087502,35.16,33.101974,89582400,3.8791E-09
2017-03-27,34.8475,35.305,34.654999,35.220001,33.158459,94300400,6.89288E-09
2017-03-28,35.227501,36.009998,35.154999,35.950001,33.845737,133499200,6.40453E-09
2017-03-29,35.919998,36.122501,35.797501,36.029999,33.921059,116760000,2.78349E-09
2017-03-30,36.047501,36.125,35.875,35.982498,33.876343,84829200,2.9471E-09
2017-03-31,35.93,36.067501,35.752499,35.915001,33.812782,78646800,4.00527E-09
2017-04-03,35.927502,36.029999,35.762501,35.924999,33.822201,79942800,3.34612E-09
2017-04-04,35.8125,36.2225,35.7925,36.192501,34.074047,79565600,5.40435E-09
2017-04-05,36.055,36.365002,35.952499,36.005001,33.897514,110871600,3.72055E-09
2017-04-06,36.072498,36.130001,35.862499,35.915001,33.812782,84596000,3.16211E-09
2017-04-07,35.932499,36.044998,35.817501,35.834999,33.737465,66688800,3.41132E-09
2017-04-10,35.900002,35.970001,35.724998,35.7925,33.697445,75733600,3.23506E-09
2017-04-11,35.735001,35.837502,35.014999,35.407501,33.335003,121517600,6.76859E-09
2017-04-12,35.400002,35.537498,35.252499,35.450001,33.374989,81400000,3.50122E-09
2017-04-13,35.477501,35.595001,35.262501,35.262501,33.198486,71291600,4.66394E-09
2017-04-17,35.369999,35.470001,35.217499,35.4575,33.382072,66328400,3.80685E-09
2017-04-18,35.352501,35.509998,35.2775,35.299999,33.23378,58790000,3.95472E-09
2017-04-19,35.470001,35.5,35.112499,35.169998,33.111393,69313600,5.59055E-09
2017-04-20,35.305,35.73,35.290001,35.610001,33.525635,93278400,4.71705E-09
