Date,Open,High,Low,Close,Adj Close,Volume,ILLIQ
2013.1.10,135.070007,138.149994,134.130005,137.369995,117.707458,5960700,6.74416E-07
2013.1.11,137.020004,137.169998,136.130005,137.130005,117.501816,3211700,3.23814E-07
2013.1.14,137.190002,137.320007,135.660004,136.130005,116.644928,2855800,5.81274E-07
2013.1.15,135.550003,137.259995,135.119995,135.589996,116.182213,4322800,4.9505E-07
2013.1.16,138.940002,141.580002,137.899994,141.089996,120.894966,10650800,3.45515E-07
2013.1.17,140.889999,141.949997,139.619995,141.009995,120.826424,6596000,3.53245E-07
2013.1.18,141.350006,144.809998,141.240005,144.449997,123.77404,7349000,4.85779E-07
2013.1.22,144.009995,146.279999,143.339996,145.949997,125.059341,5158400,5.69945E-07
2013.1.23,145.779999,145.940002,144.809998,145.559998,124.725121,3948700,2.86171E-07
2013.1.24,145,146.740005,144.059998,144.960007,124.211037,4638200,5.77812E-07
2013.1.25,144.179993,145.270004,143.300003,144.460007,123.782654,4639400,4.24624E-07
2013.1.28,144.429993,145.25,143.690002,144.149994,123.516968,3045600,5.12214E-07
2013.1.29,144.100006,147.5,143.839996,147.100006,126.044754,4519800,8.09771E-07
2013.1.30,146.809998,147.419998,145.910004,147.149994,126.087624,4083100,3.69816E-07
2013.1.31,146.259995,148,146.259995,147.860001,126.695915,3680900,4.72712E-07
2013.2.1,148.509995,150.399994,147.759995,149.899994,128.443924,4563800,5.78465E-07
2013.2.4,148.25,148.949997,146.619995,147.520004,126.404587,4679400,4.97928E-07
2013.2.5,148.350006,150.75,148.179993,150.449997,128.915207,4219200,6.09122E-07
2013.2.6,149.75,151.139999,149.169998,151.119995,129.489304,3940600,4.99924E-07
2013.2.7,150.759995,152.5,149,150.259995,128.752396,4890800,7.15629E-07
2013.2.8,150.779999,151.970001,150.350006,151.600006,129.90062,3612300,4.48466E-07
2013.2.11,151.419998,152.869995,150.960007,152.240005,130.449051,3751400,5.0914E-07
2013.2.12,152.479996,154.320007,151.789993,154.110001,132.051376,4309000,5.87146E-07
2013.2.13,154.110001,154.850006,153.279999,154.520004,132.402664,4369100,3.59343E-07
2013.2.14,153.839996,156.720001,153.619995,155.929993,133.610809,5035800,6.15594E-07
2013.2.15,156.399994,156.539993,154.080002,154.990005,132.805389,4254400,5.78223E-07
2013.2.19,155.690002,159,155.25,158.649994,135.941498,5103400,7.34804E-07
2013.2.20,158.220001,158.5,154.559998,155.179993,132.968185,5029700,7.83347E-07
2013.2.21,153.720001,153.949997,149.800003,150.880005,129.283691,8318000,4.98917E-07
2013.2.22,152.369995,154.130005,152.050003,154.089996,132.03421,4772700,4.35812E-07
2013.2.25,155.190002,155.690002,147.600006,147.649994,126.515984,6294200,1.28531E-06
2013.2.26,148.110001,149.460007,146.710007,148,127.246803,5686600,4.83593E-07
2013.2.27,147.869995,152.050003,147.759995,151.649994,130.385025,4695000,9.1374E-07
2013.2.28,151.350006,152.399994,149.759995,149.759995,128.760025,4956000,5.32687E-07
2013.3.1,148.119995,151.699997,147.220001,150.529999,129.422028,4538400,9.87131E-07
2013.3.4,150.009995,152.470001,149.710007,152.179993,130.840668,3209200,8.60026E-07
2013.3.5,153.449997,154.960007,152.800003,152.960007,131.511322,4589300,4.70661E-07
2013.3.6,154.059998,155.050003,152.800003,154.130005,132.517258,3593200,6.26183E-07
2013.3.7,154.699997,157.190002,154.5,156.619995,134.658035,3886300,6.92176E-07
2013.3.8,155.889999,156.229996,152.009995,152.979996,131.528519,6615000,6.37944E-07
2013.3.11,152.449997,154.320007,152.360001,153.300003,131.803635,3586400,5.46511E-07
2013.3.12,153.300003,153.800003,150.460007,151.850006,130.556992,3432200,9.73136E-07
2013.3.13,152.029999,152.869995,150.580002,151.910004,130.608536,3356400,6.82277E-07
2013.3.14,152.270004,154.339996,152.160004,154.020004,132.422623,3886600,5.609E-07
2013.3.15,151.350006,155.630005,151.300003,154.839996,133.127701,7301200,5.93053E-07
2013.3.18,152.529999,153.110001,150.889999,151.949997,130.642914,3788100,5.86046E-07
2013.3.19,152.610001,153.089996,147.820007,148.839996,127.969017,4726900,1.11489E-06
2013.3.20,150.020004,151.479996,149.25,150.130005,129.078171,2883800,7.73284E-07
2013.3.21,149.289993,150.220001,145.369995,145.380005,124.994194,4704000,1.03104E-06
2013.3.22,146.509995,147.699997,145.610001,146.600006,126.043152,3456800,6.04604E-07
2013.3.25,147.990005,148.660004,144.679993,146.110001,125.621864,3775400,1.0542E-06
2013.3.26,148.289993,148.339996,144.869995,146.539993,125.991547,3860400,8.98871E-07
2013.3.27,145.880005,148.630005,145.860001,147.839996,127.109268,3964800,6.98649E-07
2013.3.28,148.119995,149.059998,147.130005,147.149994,126.516052,3701300,5.21437E-07
2013.4.1,146.669998,148.059998,144.600006,146.039993,125.56163,2581100,1.34051E-06
2013.4.2,145.270004,147.490005,144.770004,146.679993,126.111885,3374100,8.06141E-07
2013.4.3,146.759995,146.869995,142.179993,143.410004,123.30043,4373300,1.07242E-06
2013.4.4,143.520004,144.949997,142.240005,142.990005,122.939362,3423800,7.91516E-07
2013.4.5,140.610001,143.800003,140.339996,143.690002,123.541161,3864300,8.95377E-07
2013.4.8,143.830002,144.119995,141.839996,143.820007,123.652977,2908700,7.83855E-07
2013.4.9,144.320007,147.570007,144.070007,146.520004,125.974373,3262800,1.0727E-06
2013.4.10,147.300003,149.740005,147.240005,149.460007,128.502121,3127600,7.99335E-07
2013.4.11,149.460007,150.589996,148.220001,149.070007,128.166779,2951800,8.02898E-07
2013.4.12,148.399994,149.600006,147.009995,149.119995,128.209732,3131400,8.2711E-07
2013.4.15,148.75,151.449997,145.529999,146.460007,125.92276,5554900,1.06573E-06
2013.4.16,148.130005,148.429993,142.139999,144.100006,123.893677,8274400,7.60175E-07
2013.4.17,142.990005,143.600006,138.050003,140.600006,120.884468,6361500,8.72436E-07
2013.4.18,140.089996,140.899994,137.419998,138.600006,119.164955,4819700,7.22036E-07
2013.4.19,139.309998,139.839996,137.850006,138.720001,119.268112,3962600,5.02193E-07
2013.4.22,139.009995,139.850006,137.289993,139.520004,119.955925,3187100,8.03242E-07
2013.4.23,140.440002,143.389999,139.919998,142.940002,122.896362,3698200,9.38295E-07
2013.4.24,143.270004,144.449997,142.949997,143.929993,123.747551,2785200,5.38561E-07
2013.4.25,144.110001,146.050003,143.75,144.759995,124.461159,2637400,8.72072E-07
2013.4.26,144.5,145.410004,143.070007,144.110001,123.902306,2235200,1.04688E-06
2013.4.29,144.539993,145.899994,143.910004,145.110001,124.762032,2715300,7.3288E-07
2013.4.30,145.190002,146.539993,144.559998,146.070007,125.587471,2586300,7.65571E-07
2013.5.1,145.830002,145.830002,142.399994,142.610001,122.612579,3509000,9.77489E-07
2013.5.2,142.679993,143.669998,140.389999,143.669998,123.524002,4331900,7.57173E-07
2013.5.3,145.309998,146.839996,145.059998,145.369995,124.985596,4018800,4.42918E-07
2013.5.6,145.919998,149.539993,145.639999,148.449997,127.633728,3740400,1.04267E-06
2013.5.7,149.410004,149.940002,147.550003,149.320007,128.381714,3137600,7.61728E-07
2013.5.8,149.130005,150.990005,148.399994,150.259995,129.18988,3519200,7.35966E-07
2013.5.9,150.100006,150.860001,148.25,148.539993,127.711136,2819500,9.25696E-07
2013.5.10,148.570007,149.179993,147.5,149.100006,128.192551,2632400,6.38198E-07
2013.5.13,147.669998,150.330002,147.059998,149.630005,128.648254,2975200,1.09909E-06
2013.5.14,149.5,154.940002,149.5,154.520004,132.85257,5825300,9.33858E-07
2013.5.15,154.039993,156.279999,153.789993,155.610001,133.789673,4177800,5.96009E-07
2013.5.16,154.729996,157.490005,153.960007,154.470001,132.809555,3233800,1.09159E-06
2013.5.17,155.410004,158.699997,155,158.179993,135.999298,4177000,8.85802E-07
2013.5.20,157.580002,160.490005,157.520004,158.899994,136.618393,4010100,7.4063E-07
2013.5.21,158.669998,161.740005,158.529999,160.729996,138.191742,4077900,7.87171E-07
2013.5.22,160.610001,164.470001,158.529999,159.339996,136.996674,6176200,9.61757E-07
2013.5.23,156.360001,158.889999,154.619995,157.410004,135.337326,5619800,7.59814E-07
2013.5.24,155.570007,158.919998,155.289993,158.720001,136.463623,3317100,1.09433E-06
2013.5.28,160.919998,162.679993,159.910004,160.699997,138.6026,4471200,6.19518E-07
2013.5.29,159.740005,164.130005,159.410004,162.869995,140.474167,4969100,9.4987E-07
2013.5.30,162.660004,165.449997,161,164.350006,141.750717,4336200,1.02624E-06
2013.5.31,163.949997,165.830002,162.070007,162.080002,139.792892,4404800,8.53613E-07
2013.6.3,161.559998,163.740005,159.789993,163.559998,141.069321,4557300,8.66744E-07
2013.6.4,163.460007,165.740005,160.5,161.679993,139.44783,3977300,1.31748E-06
2013.6.5,161.429993,162.889999,157.550003,158.300003,136.532639,4138300,1.29038E-06
2013.6.6,158.300003,159.789993,156.339996,159.679993,137.722855,3243900,1.06353E-06
2013.6.7,160.970001,166.169998,160.589996,166.009995,143.182388,5690300,9.80616E-07
2013.6.10,166.699997,168.199997,165.289993,167.490005,144.458939,3914200,7.43448E-07
2013.6.11,165.350006,166.399994,163.190002,163.309998,140.853683,3858100,8.32014E-07
2013.6.12,164.979996,164.979996,161.070007,161.860001,139.603073,3243300,1.20556E-06
2013.6.13,161.199997,166.389999,161.070007,165.820007,143.018524,3768500,1.4117E-06
2013.6.14,165.740005,166.110001,162.910004,162.919998,140.517334,2970600,1.07722E-06
2013.6.17,164.080002,165.669998,162.899994,164.110001,141.543716,2628300,1.05391E-06
2013.6.18,164.149994,164.869995,163.050003,164.149994,141.578247,2060700,8.83191E-07
2013.6.19,164.160004,164.929993,161.509995,161.559998,139.34433,3557100,9.61457E-07
2013.6.20,159.149994,159.990005,154.839996,155.410004,134.040024,6488600,7.93701E-07
2013.6.21,157,157.259995,152.300003,154.25,133.03952,5390200,9.20187E-07
2013.6.24,151.990005,152.600006,148.710007,150.779999,130.046677,4013200,9.69301E-07
2013.6.25,152.449997,154.309998,151.550003,153.059998,132.013168,3274600,8.4285E-07
2013.6.26,154.479996,154.559998,150.75,151.660004,130.805679,3580400,1.06413E-06
2013.6.27,153.029999,154.990005,152.610001,153.509995,132.401245,2654900,8.96457E-07
2013.6.28,152.690002,152.770004,151,151.25,130.452011,3011300,5.87787E-07
2013.7.1,152.779999,154.100006,151.699997,151.75,130.88327,2496100,9.61504E-07
2013.7.2,151.160004,153.190002,149.899994,150.919998,130.167419,3091600,1.06418E-06
2013.7.3,149.619995,151.419998,149.279999,150.429993,129.744827,1267700,1.6881E-06
2013.7.5,152.300003,153.289993,151.5,153.240005,132.168411,2243700,7.97786E-07
2013.7.8,154.580002,154.800003,152.880005,153.809998,132.660004,2699100,7.11347E-07
2013.7.9,154.990005,157.440002,153.169998,156.940002,135.359619,3127100,1.36548E-06
2013.7.10,156.570007,157.619995,154.669998,155.830002,134.402313,2430100,1.21394E-06
2013.7.11,158.5,159.740005,156.110001,157.710007,136.023743,2965700,1.224E-06
2013.7.12,158.619995,160.279999,158.550003,160.110001,138.093719,2844600,6.08168E-07
2013.7.15,162.800003,163.389999,161.160004,163,140.586334,4129900,5.39963E-07
2013.7.16,163.919998,164.300003,159.429993,160.240005,138.205887,5972700,8.15378E-07
2013.7.17,159.839996,161.990005,159.5,161.5,139.292587,3715000,6.70257E-07
2013.7.18,161.580002,164.580002,161.5,164.059998,141.50058,3462700,8.8948E-07
2013.7.19,163.75,164.850006,162.580002,164.360001,141.759354,3329700,6.81744E-07
2013.7.22,163.949997,166.330002,163.880005,166.25,143.389404,2741100,8.93801E-07
2013.7.23,166.5,167.410004,165.479996,166.259995,143.398102,2545400,7.58234E-07
2013.7.24,166.75,166.889999,164.440002,165.039993,142.345779,2548100,9.615E-07
2013.7.25,164.279999,166,163.690002,165.910004,143.096191,2236200,1.033E-06
2013.7.26,165.050003,165.649994,164.270004,165.259995,142.535538,2372200,5.81734E-07
2013.7.29,164.630005,164.830002,162.020004,163.169998,140.732956,2823600,9.95183E-07
2013.7.30,163.490005,164.009995,162.330002,162.429993,140.094757,2553300,6.57969E-07
2013.7.31,162.529999,165.970001,162.429993,164.029999,141.474716,3700300,9.56681E-07
2013.8.1,165.740005,167.899994,164.880005,167.490005,144.458939,3251900,9.28684E-07
2013.8.2,166.830002,167.899994,166.460007,167.619995,144.57106,1866700,7.71408E-07
2013.8.5,167.279999,169.690002,166.440002,168.320007,145.17482,2618400,1.24122E-06
2013.8.6,168.070007,168.279999,164.470001,164.779999,142.121567,3598500,1.05877E-06
2013.8.7,164,164.229996,162.050003,163.449997,140.974411,2131000,1.02299E-06
2013.8.8,164.75,166.429993,162.830002,162.839996,140.448364,2818400,1.27732E-06
2013.8.9,162.399994,164.100006,162.020004,162.130005,139.836014,2012000,1.0338E-06
2013.8.12,161.729996,162.380005,160.550003,161.690002,139.456451,1982000,9.23311E-07
2013.8.13,161.990005,164.550003,160.949997,163.710007,141.198685,2309600,1.55871E-06
2013.8.14,163.850006,164.800003,162.929993,163.339996,140.879562,1667400,1.12151E-06
2013.8.15,161.910004,161.970001,160.070007,160.75,138.645737,2206900,8.60933E-07
2013.8.16,160.279999,162.289993,160.029999,160.660004,138.568115,2024300,1.11643E-06
2013.8.19,160.169998,160.789993,158.529999,158.630005,136.817261,2228400,1.01418E-06
2013.8.20,158.720001,160.029999,157.779999,159.559998,137.619385,2288700,9.83091E-07
2013.8.21,158.779999,159.229996,156.509995,157.110001,135.506241,3053800,8.90694E-07
2013.8.22,157.809998,159.660004,157.199997,159.410004,137.489975,2302700,1.06831E-06
2013.8.23,159.589996,159.789993,158,158.649994,136.834457,1495800,1.19668E-06
2013.8.26,158.410004,160.699997,157.75,157.899994,136.187592,1885200,1.56482E-06
2013.8.27,155.720001,156.529999,152.929993,153.229996,132.15979,3672000,9.80394E-07
2013.8.28,153,154.149994,151.449997,152.970001,132.367416,2343200,1.15227E-06
2013.8.29,152.369995,154.679993,152.089996,153.630005,132.938553,2133000,1.21425E-06
2013.8.30,153.770004,153.979996,151.330002,152.130005,131.640564,2234000,1.18621E-06
2013.9.3,154.479996,156.039993,153.520004,154.759995,133.916382,2464800,1.02239E-06
2013.9.4,154.759995,157.25,154.350006,155.740005,134.764374,2194200,1.32166E-06
2013.9.5,155.990005,158.050003,155.570007,156.169998,135.136414,2443900,1.01477E-06
2013.9.6,156.979996,157.710007,153.419998,156.660004,135.560486,2464000,1.74108E-06
2013.9.9,157.410004,159.699997,157.160004,159.490005,138.009308,2150400,1.18117E-06
2013.9.10,162.979996,165.529999,162.559998,165.139999,142.898407,5265900,5.64006E-07
2013.9.11,164.929993,165.789993,163.779999,165.059998,142.829117,2233100,9.00091E-07
2013.9.12,164.839996,165.309998,163.070007,163.350006,141.349411,2690000,8.3271E-07
2013.9.13,164.380005,164.720001,162.960007,164,141.911926,2231500,7.88704E-07
2013.9.16,166.309998,168.570007,165.190002,167.029999,144.533798,3553100,9.51283E-07
2013.9.17,167.190002,167.580002,165.660004,167.419998,144.871262,2653700,7.23517E-07
2013.9.18,166.5,169.089996,165.639999,168.059998,145.425079,3422400,1.00806E-06
2013.9.19,169.690002,170,166.880005,167.779999,145.182816,3534700,8.82676E-07
2013.9.20,168,169.75,164.029999,169.75,146.887451,20410100,2.80253E-07
2013.9.23,168.179993,168.460007,164.720001,165.25,142.993546,4816200,7.76547E-07
2013.9.24,165.520004,166.399994,162.970001,162.970001,141.020615,3422600,1.00216E-06
2013.9.25,163.259995,163.690002,161.160004,162.309998,140.449509,3614600,6.99939E-07
2013.9.26,162.899994,163.929993,161.039993,162.289993,140.432205,2711400,1.06587E-06
2013.9.27,160.690002,160.949997,159.429993,159.850006,138.320847,3679100,4.13146E-07
2013.9.30,157.720001,159.139999,156.570007,158.210007,136.901703,2803600,9.16676E-07
2013.10.1,158.860001,160.309998,157.559998,159,137.585342,2465300,1.11548E-06
2013.10.2,157.690002,159.580002,157.520004,158.669998,137.299789,2431000,8.47387E-07
2013.10.3,158.630005,159.160004,155.460007,156.850006,135.724899,2949500,1.25445E-06
2013.10.4,157.080002,157.25,156.089996,156.550003,135.465286,2984500,3.88676E-07
2013.10.7,155.169998,156.199997,154.220001,154.25,133.475067,2618000,7.56301E-07
2013.10.8,154.619995,155.850006,153,153.050003,132.436691,2917200,9.76966E-07
2013.10.9,153.559998,155.320007,152.830002,154.440002,133.63945,3227500,7.71497E-07
2013.10.10,156.830002,158.240005,156,158.009995,136.728607,3639000,6.15555E-07
2013.10.11,158.490005,160.490005,157.520004,160,138.450623,3124900,9.50431E-07
2013.10.14,158.220001,159.919998,157.5,159.460007,137.983322,2428100,9.96663E-07
2013.10.15,159.809998,160.039993,157.509995,157.630005,136.399857,3038000,8.32784E-07
2013.10.16,158.580002,162.5,157.5,162.25,140.397552,3649300,1.37013E-06
2013.10.17,156.479996,159.199997,155.990005,158.320007,136.996902,7522100,4.26741E-07
2013.10.18,158.839996,159.699997,156.679993,158.690002,137.317078,4982100,6.06171E-07
2013.10.21,158.669998,160.649994,158.25,159.770004,138.251617,2695400,8.90404E-07
2013.10.22,160.639999,160.710007,158.229996,159.25,137.801636,3239400,7.65577E-07
2013.10.23,158.020004,158.080002,156.559998,157.740005,136.495041,2735800,5.55598E-07
2013.10.24,159.449997,160.350006,158.830002,159.960007,138.416,2591000,5.86648E-07
2013.10.25,160,162.240005,159.910004,162.089996,140.259155,3721000,6.26176E-07
2013.10.28,162,162.190002,160.25,161.449997,139.705307,3341500,5.80578E-07
2013.10.29,162.070007,163.110001,161.009995,162.110001,140.276459,3702100,5.67247E-07
2013.10.30,162.559998,162.970001,161.149994,162.050003,140.224518,2344200,7.76387E-07
2013.10.31,162.089996,163.350006,160.860001,160.860001,139.194794,2785000,8.94077E-07
2013.11.1,161.029999,162.600006,160.720001,162.050003,140.224518,2738400,6.86534E-07
2013.11.4,162.419998,163.240005,161.589996,163.160004,141.185043,1711000,9.64354E-07
2013.11.5,161.669998,162.630005,160.779999,161.949997,140.137985,2529400,7.31401E-07
2013.11.6,162.529999,164.300003,162.330002,163.520004,141.496582,3593700,5.48182E-07
2013.11.7,164.039993,164.210007,159.610001,159.639999,138.139099,3490300,1.31794E-06
2013.11.8,160.389999,163.690002,159.880005,163.169998,141.193634,3856000,9.8807E-07
2013.11.11,162.5,164.75,162.160004,163.839996,141.773468,2289000,1.1315E-06
2013.11.12,163.100006,164.380005,162.130005,162.889999,140.951401,2239600,1.00464E-06
2013.11.13,161.779999,163.710007,161.199997,162.940002,140.994659,3398300,7.38608E-07
2013.11.14,163.550003,163.949997,162.410004,163.199997,141.219604,3648200,4.22124E-07
2013.11.15,163.179993,165.419998,163.179993,164.399994,142.257965,2667200,8.39834E-07
2013.11.18,164.740005,167.649994,164.199997,165.679993,143.365601,3555000,9.70463E-07
2013.11.19,165.869995,168,165.630005,166.600006,144.161743,2691900,8.80417E-07
2013.11.20,166.759995,167.25,164.860001,165,142.777206,2793100,8.5568E-07
2013.11.21,165.25,167.320007,165.009995,167.070007,144.56842,3158500,7.31364E-07
2013.11.22,166.770004,168.240005,165.529999,168.100006,145.459686,2680500,1.01101E-06
2013.11.25,168.5,170.5,168.5,169.479996,146.653793,3101700,6.44808E-07
2013.11.26,169.360001,170.690002,168,168.039993,145.407822,2953400,9.10815E-07
2013.11.27,168.050003,168.809998,166.869995,168.220001,146.041534,2285300,8.48905E-07
2013.11.29,167.889999,170.380005,167.690002,168.940002,146.66658,2018700,1.33254E-06
2013.12.2,169.880005,171.580002,168.679993,169.720001,147.343735,3121100,9.29162E-07
2013.12.3,169.089996,170.759995,167.910004,168.050003,145.893936,3288200,8.66733E-07
2013.12.4,167.309998,169.929993,167.309998,168.699997,146.458252,2328200,1.12533E-06
2013.12.5,167.410004,167.960007,165.350006,165.559998,143.732224,3564100,7.32303E-07
2013.12.6,167.580002,167.960007,164.770004,167.210007,145.164703,2708500,1.17777E-06
2013.12.9,168,169.130005,166.839996,167.669998,145.563995,2589500,8.84344E-07
2013.12.10,167.869995,172.199997,167.520004,169.729996,147.352432,4235400,1.10497E-06
2013.12.11,169.509995,169.830002,167.130005,167.600006,145.503296,2977100,9.06922E-07
2013.12.12,166.589996,168.960007,166.520004,168.330002,146.137039,2911900,8.37942E-07
2013.12.13,168.589996,169.289993,167.600006,168.389999,146.189087,2490600,6.78546E-07
2013.12.16,169.309998,171.490005,169.089996,170.949997,148.411606,2980000,8.05372E-07
2013.12.17,171.270004,171.270004,169.710007,170.490005,148.012253,2856700,5.46084E-07
2013.12.18,171,174.919998,169.990005,174.839996,151.788681,4509600,1.09322E-06
2013.12.19,174.610001,175.800003,174,174.770004,151.727966,3094400,5.81697E-07
2013.12.20,174.660004,175.789993,173.75,175.160004,152.066544,3754300,5.43375E-07
2013.12.23,175.880005,176.690002,175.5,176.470001,153.203857,1585300,7.50648E-07
2013.12.24,176.669998,176.679993,175.440002,176.160004,152.934723,781300,1.58709E-06
2013.12.26,176.600006,176.759995,175.179993,176.449997,153.186432,1320100,1.19688E-06
2013.12.27,176.389999,176.449997,175.570007,176.350006,153.099701,1716900,5.12546E-07
2013.12.30,176.5,177.119995,175.259995,175.729996,152.561386,1241000,1.49879E-06
2013.12.31,176.220001,177.440002,176.220001,177.259995,153.889709,1663900,7.33218E-07
2014.1.2,176.949997,178.380005,176.360001,176.889999,153.568451,1982100,1.01912E-06
2014.1.3,176.350006,178.850006,176.220001,178.149994,154.662308,2147400,1.22474E-06
2014.1.6,179.149994,181.130005,178.880005,179.369995,155.721497,2954000,7.61679E-07
2014.1.7,180.729996,180.979996,177.520004,178.289993,154.783844,2734700,1.26522E-06
2014.1.8,178.5,178.899994,177.259995,178.440002,154.914124,2208600,7.42551E-07
2014.1.9,179.080002,179.080002,176.610001,177.399994,154.0112,2149500,1.1491E-06
2014.1.10,177.399994,178.710007,177,178.389999,154.870682,2506500,6.82229E-07
2014.1.13,178.300003,178.300003,175.690002,175.880005,152.69165,2823800,9.24287E-07
2014.1.14,176.259995,177.5,175.710007,176.600006,153.316696,2208800,8.10392E-07
2014.1.15,177,179.740005,177,178.75,155.183228,3540200,7.73969E-07
2014.1.16,178.75,178.789993,174.5,175.169998,152.075241,4712200,9.10401E-07
2014.1.17,175.009995,177.279999,174.5,176.279999,153.03891,3451000,8.05563E-07
2014.1.21,175.100006,175.589996,171.339996,173.199997,150.364929,5141200,8.26655E-07
2014.1.22,173.449997,174.639999,172.779999,173.679993,150.781647,2476900,7.50939E-07
2014.1.23,172.419998,172.419998,169.020004,170.75,148.237991,3977700,8.54764E-07
2014.1.24,168.529999,169.960007,167.220001,167.639999,145.537933,4156200,6.59257E-07
2014.1.27,167.080002,167.600006,163.429993,164.690002,142.976929,5589600,7.46031E-07
2014.1.28,165.029999,166.550003,164.589996,166.25,144.331238,3170400,6.18221E-07
2014.1.29,163.970001,166.100006,163.619995,163.899994,142.291061,3473700,7.13939E-07
2014.1.30,165.330002,166.169998,164.570007,165.839996,143.975327,2829400,5.65488E-07
2014.1.31,163.800003,165.979996,163.300003,164.119995,142.48204,3415500,7.84656E-07
2014.2.3,165.149994,165.520004,159.770004,159.820007,138.748993,5079700,1.13196E-06
2014.2.4,160.899994,162.570007,159.850006,161.759995,140.433243,3346600,8.12765E-07
2014.2.5,160.589996,162.649994,160.320007,160.419998,139.269897,3212900,7.25197E-07
2014.2.6,161.160004,162,160.100006,161.75,140.424561,3798000,5.00262E-07
2014.2.7,162.779999,162.899994,160.270004,161.929993,140.580765,4879900,5.38943E-07
2014.2.10,161.020004,161.770004,160.279999,161,139.773422,4321700,3.44773E-07
2014.2.11,161.210007,164.960007,160.309998,164.389999,142.716431,4996300,9.30691E-07
2014.2.12,164.5,165.229996,163.229996,163.5,141.943802,3046600,6.5647E-07
2014.2.13,162.550003,164.399994,162.100006,164.059998,142.429977,3119600,7.3727E-07
2014.2.14,163.330002,164.5,162.929993,163.720001,142.134842,3287900,4.77511E-07
2014.2.18,164.039993,165.589996,163.720001,164.649994,142.942245,3399900,5.50015E-07
2014.2.19,163.910004,166.179993,162.979996,163.259995,141.735489,3669700,8.72005E-07
2014.2.20,163.490005,164.970001,162.669998,164.5,142.811951,2631900,8.73895E-07
2014.2.21,164.300003,165.649994,164.149994,164.5,142.811951,2594500,5.78146E-07
2014.2.24,164.080002,167.410004,164.080002,166.539993,144.583023,3242900,1.02686E-06
2014.2.25,166.110001,166.300003,163.160004,163.479996,141.926468,3682300,8.52728E-07
2014.2.26,163.259995,163.899994,160.770004,162.800003,141.813217,3978300,7.86766E-07
2014.2.27,162.660004,165.789993,162.339996,165.380005,144.060638,3806600,9.0632E-07
2014.2.28,164.809998,167.820007,164.570007,166.449997,144.992706,4291500,7.57311E-07
2014.3.3,164.220001,165.309998,163.660004,164.740005,143.503082,3122900,5.28353E-07
2014.3.4,166.639999,168.759995,166.199997,168.729996,146.978806,3400500,7.5283E-07
2014.3.5,168.800003,172.899994,168.25,171.899994,149.740097,4451200,1.04466E-06
2014.3.6,172.710007,174,172.490005,172.600006,150.349884,3403500,4.43659E-07
2014.3.7,173.979996,175.589996,173.110001,174.259995,151.795883,4088900,6.06519E-07
2014.3.10,173.600006,174.490005,172.470001,173.509995,151.142624,2179100,9.2699E-07
2014.3.11,173.960007,173.960007,169.850006,169.889999,147.989227,3832300,1.07246E-06
2014.3.12,169.130005,169.990005,167.809998,169.720001,147.841141,2550000,8.54905E-07
2014.3.13,170.479996,171.240005,166.570007,166.699997,145.210464,3421400,1.36494E-06
2014.3.14,166.899994,167.399994,165.029999,165.350006,144.034454,2762100,8.58041E-07
2014.3.17,166.380005,168.800003,166.330002,166.839996,145.332367,3198000,7.72358E-07
2014.3.18,167.270004,169,167.009995,168.089996,146.421265,1941300,1.02509E-06
2014.3.19,168.490005,170.160004,166.800003,168.179993,146.499664,3534100,9.50737E-07
2014.3.20,167.880005,170.449997,167.270004,169.220001,147.405548,3950500,8.0496E-07
2014.3.21,169.690002,170,166.910004,166.949997,145.428238,4779100,6.46564E-07
2014.3.24,167.130005,167.979996,165.100006,165.720001,144.35675,2723000,1.05765E-06
2014.3.25,166.589996,167.419998,162.800003,163.25,142.2052,4437500,1.04113E-06
2014.3.26,164.740005,165,161.720001,161.729996,140.881149,2590300,1.26626E-06
2014.3.27,161.800003,163.309998,160.770004,162.289993,141.368988,3890200,6.52921E-07
2014.3.28,162.210007,164.190002,161.289993,162.300003,141.377686,2630500,1.10246E-06
2014.3.31,163.220001,164.139999,162.220001,163.850006,142.727875,2494300,7.69754E-07
2014.4.1,164.759995,166.289993,164.220001,165.919998,144.530991,3325500,6.2246E-07
2014.4.2,165.899994,167.539993,165.729996,167.270004,145.707016,2407600,7.51785E-07
2014.4.3,167.309998,167.669998,165,166.089996,144.679092,2337300,1.14234E-06
2014.4.4,167.009995,167.039993,162.850006,163.240005,142.196457,3262500,1.28429E-06
2014.4.7,162.949997,163.199997,158.440002,158.559998,138.119797,4650800,1.02348E-06
2014.4.8,158.699997,158.759995,155.479996,156.559998,136.377625,6839900,4.79539E-07
2014.4.9,157.110001,159,156.419998,158.160004,137.771347,4010000,6.43392E-07
2014.4.10,158.410004,158.880005,155.809998,155.979996,135.872345,4806600,6.38707E-07
2014.4.11,154.449997,154.490005,151.649994,152.720001,133.032654,6460700,4.39583E-07
2014.4.14,154.800003,155.130005,153.419998,154.740005,134.792267,3053700,5.59979E-07
2014.4.15,155,156.020004,153.100006,154.919998,134.949081,3639600,8.02285E-07
2014.4.16,156.339996,157.289993,155.119995,157.220001,136.952545,3194200,6.79356E-07
2014.4.17,161.029999,161.440002,157.350006,157.440002,137.14418,4525200,9.03827E-07
2014.4.21,157.5,158.270004,156.229996,157.800003,137.457718,4551700,4.48186E-07
2014.4.22,157.639999,160.809998,157.270004,160.460007,139.774902,4547300,7.78483E-07
