Date,Open,High,Low,Close,Adj Close,Volume,ILLIQ
2016.2.12,143.130005,144.970001,141.139999,144.720001,120.89325,3218000,1.19018E-06
2016.2.16,146.889999,148.059998,145.679993,147.149994,122.923218,3371300,7.05961E-07
2016.2.17,148.300003,151.520004,147.399994,151.070007,126.197823,3811100,1.08106E-06
2016.2.18,150.789993,152.360001,149.080002,149.300003,124.719215,2892100,1.13412E-06
2016.2.19,148.979996,151.759995,148.259995,150.119995,125.404236,2796800,1.25143E-06
2016.2.22,148.720001,149.770004,146.940002,148.559998,124.101028,4603300,6.14777E-07
2016.2.23,148.149994,149.720001,146.860001,147.259995,123.015038,3315200,8.62693E-07
2016.2.24,145.5,147.270004,143.910004,147.110001,122.889771,3316100,1.01324E-06
2016.2.25,147.360001,148.389999,145.259995,146.75,122.589043,3446800,9.0809E-07
2016.2.26,148.509995,149.5,146.949997,147.600006,123.299088,3411500,7.47473E-07
2016.2.29,146.960007,147.669998,142.220001,142.279999,118.854988,5193800,1.04933E-06
2016.3.1,144.300003,148.449997,142.279999,148.389999,123.959007,4477700,1.37794E-06
2016.3.2,148,148.630005,146.210007,147.490005,123.20723,3689900,6.55844E-07
2016.3.3,147.220001,147.289993,145.320007,145.839996,121.82888,2988900,6.59101E-07
2016.3.4,147.029999,147.300003,144.539993,145.979996,121.945801,3471400,7.95071E-07
2016.3.7,144.979996,147.869995,144.759995,147.309998,123.05687,3278800,9.48518E-07
2016.3.8,146.889999,147,144.320007,144.630005,120.818085,3064100,8.74643E-07
2016.3.9,144,144.080002,139.910004,140.899994,117.702194,6075400,6.86374E-07
2016.3.10,142.059998,143.479996,139.020004,141.029999,117.810768,4572900,9.75309E-07
2016.3.11,142.949997,144.990005,142.169998,144.570007,120.767982,4861700,5.80045E-07
2016.3.14,143.860001,145.309998,143.190002,144.619995,120.809708,3013800,7.0343E-07
2016.3.15,144.839996,145.300003,142.800003,143.210007,119.631866,3034200,8.2394E-07
2016.3.16,143,147,141.929993,143.979996,120.275108,6104700,8.30509E-07
2016.3.17,143.720001,145.800003,141.839996,144.130005,120.400391,4899700,8.08214E-07
2016.3.18,144.970001,146.399994,142.509995,145.509995,121.553185,6802600,5.7184E-07
2016.3.21,145.300003,147.949997,145.020004,147.009995,122.806229,3176800,9.2231E-07
2016.3.22,147.050003,150.990005,146.830002,150.619995,125.821892,4213900,9.8721E-07
2016.3.23,150.309998,151.910004,148.139999,148.759995,124.268112,3107600,1.21316E-06
2016.3.24,148.759995,150.949997,147.600006,149.240005,124.669098,3025800,1.10714E-06
2016.3.28,149.320007,150.360001,147.320007,148.369995,123.942314,2111000,1.44007E-06
2016.3.29,148.460007,149.690002,146.800003,149.490005,124.877945,2735700,1.0564E-06
2016.3.30,149.610001,150.880005,148.300003,149.479996,124.869591,2324500,1.10992E-06
2016.3.31,149.330002,150.960007,149.130005,149.929993,125.245468,2799600,6.53666E-07
2016.4.1,150.020004,154.440002,149.100006,154.160004,128.779022,3972200,1.34434E-06
2016.4.4,154,155.960007,153.699997,154.660004,129.196747,2314200,9.76584E-07
2016.4.5,153.679993,155.160004,152.619995,152.949997,127.76828,2604600,9.75201E-07
2016.4.6,154.240005,159.850006,153.520004,159.660004,133.37355,4067000,1.55643E-06
2016.4.7,159.050003,159.979996,156.570007,157.380005,131.468948,3363900,1.0137E-06
2016.4.8,158.240005,159,155.419998,156.460007,130.700378,2522100,1.41945E-06
2016.4.11,156.399994,157.75,155.279999,156.389999,130.641922,2732800,9.03835E-07
2016.4.12,156.139999,159.199997,156.110001,158.600006,132.488083,2763400,1.11819E-06
2016.4.13,159.020004,160.889999,158.229996,160.059998,133.707718,3860600,6.89013E-07
2016.4.14,159.809998,160.770004,159.369995,160.119995,133.757797,2406800,5.81689E-07
2016.4.15,160.149994,160.389999,158.460007,160.130005,133.766159,2824300,6.83352E-07
2016.4.18,159.490005,162.100006,159.399994,161.699997,135.077682,2081100,1.2974E-06
2016.4.19,160.800003,162.5,160.339996,162.100006,135.41188,2693000,8.02081E-07
2016.4.20,163.020004,163.839996,161.800003,162.759995,135.963135,2374300,8.59198E-07
2016.4.21,162.440002,164.539993,162.029999,164.350006,137.291351,2348400,1.06881E-06
2016.4.22,164.520004,164.699997,162.179993,163.190002,136.322357,2757200,9.13972E-07
2016.4.25,163.149994,163.75,162.240005,163.460007,136.547913,1596300,9.45934E-07
2016.4.26,163.389999,163.910004,162.020004,162.850006,136.038345,2156600,8.76379E-07
2016.4.27,162.720001,162.899994,160.5,161,134.49292,2729500,8.7928E-07
2016.4.28,160.220001,163.679993,159.360001,160.559998,134.125381,3354100,1.28797E-06
2016.4.29,159.389999,161.919998,156.380005,158.300003,132.237457,5386600,1.02848E-06
2016.5.2,158.619995,159.419998,157.210007,158.990005,132.813812,2433700,9.08079E-07
2016.5.3,158.369995,158.460007,156,156.350006,130.60849,2862900,8.59271E-07
2016.5.4,155.279999,155.860001,153.529999,154.179993,128.795746,3048400,7.64336E-07
2016.5.5,154.130005,156.210007,153.360001,154.25,128.854248,2325400,1.2256E-06
2016.5.6,153.490005,154.449997,151.360001,153.190002,127.968773,3004800,1.02835E-06
2016.5.9,153.699997,156.080002,153.020004,155.410004,129.823257,2990100,1.02338E-06
2016.5.10,155.949997,157.5,154.949997,157.240005,131.35202,2585000,9.86462E-07
2016.5.11,157.729996,158.25,154.089996,154.179993,128.795746,2741800,1.51725E-06
2016.5.12,154.679993,155,151.970001,152.899994,127.726479,2981600,1.01623E-06
2016.5.13,151.220001,154.080002,151.220001,152.350006,128.104889,2451200,1.16678E-06
2016.5.16,152.350006,153.860001,151.699997,153.270004,128.878494,2415100,8.94375E-07
2016.5.17,152.449997,152.910004,149.440002,150.110001,126.221359,4486500,7.73432E-07
2016.5.18,149.910004,151.429993,149.210007,150.830002,126.826759,3234500,6.86346E-07
2016.5.19,149.449997,150.229996,147.119995,148.669998,125.010529,3023600,1.02858E-06
2016.5.20,148.919998,151.710007,148.649994,150.179993,126.280197,3075800,9.94867E-07
2016.5.23,150.039993,150.75,149.149994,149.300003,125.54026,1543400,1.03668E-06
2016.5.24,150.710007,152.940002,150.389999,152.720001,128.416016,2581000,9.8799E-07
2016.5.25,153.539993,155.839996,153.149994,155.570007,130.812469,3053100,8.81072E-07
2016.5.26,154.919998,156.279999,154.550003,155.550003,130.79567,1808600,9.56539E-07
2016.5.27,156.199997,156.880005,155.110001,156.740005,131.79628,1364000,1.29766E-06
2016.5.31,157.419998,158.429993,156.860001,157.949997,132.81369,3204400,4.89949E-07
2016.6.1,157.610001,158.839996,156.669998,158.050003,132.897812,1716400,1.26427E-06
2016.6.2,158.229996,159.869995,157.949997,159.869995,134.428162,2386300,8.04592E-07
2016.6.3,159.860001,159.990005,156.820007,159.190002,133.856415,2149300,1.4749E-06
2016.6.6,159.580002,160.75,158.889999,160.190002,134.697266,1897600,9.80186E-07
2016.6.7,159.130005,159.639999,158.279999,158.889999,133.604111,1896700,7.17035E-07
2016.6.8,158.479996,158.940002,157.539993,158,132.855743,2476000,5.65432E-07
2016.6.9,157.759995,158.979996,156,156.779999,131.82988,2383200,1.25042E-06
2016.6.10,155.259995,156.320007,153.639999,154.779999,130.148163,2626100,1.02053E-06
2016.6.13,155.059998,156.119995,152.990005,153.080002,128.718719,2340300,1.33743E-06
2016.6.14,152.740005,153.479996,151.639999,152.990005,128.643082,2115200,8.69893E-07
2016.6.15,153.130005,154.080002,151.820007,151.899994,127.726479,2443700,9.24825E-07
2016.6.16,151.679993,152.899994,150.699997,152.300003,128.062881,2321700,9.4758E-07
2016.6.17,152.610001,152.759995,149.550003,149.619995,125.809326,4681500,6.85676E-07
2016.6.20,151.789993,152.690002,150.369995,150.649994,126.675453,3250500,7.13739E-07
2016.6.21,151.139999,151.470001,148.5,149.419998,125.641174,2622200,1.13264E-06
2016.6.22,149.080002,152.179993,149,149.809998,125.969116,4470100,7.11392E-07
2016.6.23,151.210007,152.399994,150.630005,152.270004,128.037643,3000400,5.89918E-07
2016.6.24,147.199997,149.300003,146.029999,146.449997,123.143845,4919200,6.64743E-07
2016.6.27,146.160004,147.070007,143.820007,144.580002,121.571426,4176700,7.78126E-07
2016.6.28,145.889999,148.419998,145.600006,148.419998,124.800316,4348000,6.48572E-07
2016.6.29,149.110001,150.75,148.630005,150.100006,126.212967,3771100,5.62169E-07
2016.6.30,150.830002,152.429993,149.830002,152.149994,127.936699,3480700,7.46974E-07
2016.7.1,152.429993,154.949997,152.25,154.279999,129.727737,2758100,9.78934E-07
2016.7.5,154.289993,154.940002,153.380005,154.270004,129.71936,2349100,6.64083E-07
2016.7.6,153.440002,156.820007,152.949997,156.050003,131.216049,3834000,1.00939E-06
2016.7.7,155.860001,156.759995,155.25,156.589996,131.67012,2437100,6.19587E-07
2016.7.8,157.619995,161.110001,156.199997,161.100006,135.462433,3741500,1.31231E-06
2016.7.11,161.360001,162.320007,160,160.179993,134.688828,2464700,9.41294E-07
2016.7.12,160.619995,162.279999,160.509995,161.960007,136.185593,2407200,7.35296E-07
2016.7.13,162.639999,162.660004,160.309998,160.520004,134.974731,2691800,8.73024E-07
2016.7.14,162,162.990005,160.740005,162.740005,136.841431,2444800,9.20321E-07
2016.7.15,163.449997,164.570007,161.559998,163.279999,137.295486,3179700,9.46633E-07
2016.7.18,163.820007,164,162.789993,162.929993,137.001144,1815600,6.6645E-07
2016.7.19,163.199997,164.710007,161.940002,162.490005,136.63118,2249500,1.23139E-06
2016.7.20,162.449997,163.649994,161.820007,163.25,137.270264,2161400,8.46667E-07
2016.7.21,163.389999,164.259995,162.710007,164.190002,138.060669,1971800,7.86078E-07
2016.7.22,164.779999,166.330002,164,165.669998,139.305191,2500400,9.31852E-07
2016.7.25,165.699997,166.949997,164.070007,166.559998,140.053543,2704900,1.06473E-06
2016.7.26,165.889999,168.050003,165.770004,167.669998,140.986877,2883600,7.90678E-07
2016.7.27,167.449997,171.089996,167.440002,170.679993,143.517838,4200200,8.69005E-07
2016.7.28,168.929993,171.800003,166.509995,171.279999,144.022369,5192500,1.01878E-06
2016.7.29,171.570007,172.259995,170.529999,172.029999,144.653015,3121600,5.54202E-07
2016.8.1,172.910004,174.979996,172.279999,174.160004,146.444031,3571900,7.55899E-07
2016.8.2,175.050003,176.5,173.169998,174.149994,146.435638,6589000,5.05388E-07
2016.8.3,173.740005,174.389999,172.279999,173.429993,145.8302,3911800,5.39394E-07
2016.8.4,173.300003,173.669998,172.039993,172.669998,145.191162,2122200,7.68073E-07
2016.8.5,173.350006,174.520004,172.509995,173.660004,146.023621,2228300,9.02037E-07
2016.8.8,173.309998,174.160004,171.830002,172.339996,144.913666,2706500,8.60891E-07
2016.8.9,172.660004,173.300003,171.679993,172.080002,144.695038,2094200,7.7357E-07
2016.8.10,171.889999,172.199997,170.710007,171.229996,143.980331,2476600,6.01627E-07
2016.8.11,172.240005,172.779999,171.050003,172.429993,144.989349,2142800,8.07353E-07
2016.8.12,171.240005,173.149994,170.679993,173.020004,145.485504,1863200,1.32568E-06
2016.8.15,171.479996,174.720001,171.479996,174.580002,147.650543,2784300,1.16367E-06
2016.8.16,174.539993,174.910004,172.070007,172.160004,145.603882,2622800,1.08281E-06
2016.8.17,172.009995,174.5,171.679993,174.309998,147.422226,2580900,1.09264E-06
2016.8.18,174.429993,176.639999,173.570007,174.75,147.794357,3422400,8.97029E-07
2016.8.19,174.100006,174.960007,172.259995,173.619995,146.838623,2696400,1.00134E-06
2016.8.22,173.740005,175.179993,173.220001,174.350006,147.456055,2603700,7.52772E-07
2016.8.23,174.440002,175.990005,173.660004,174.399994,147.498367,2375700,9.80764E-07
2016.8.24,174,174.869995,170.279999,170.839996,144.487457,3055000,1.50245E-06
2016.8.25,169.919998,171.460007,168.759995,170.229996,143.971558,2623800,1.02905E-06
2016.8.26,170.800003,172.990005,169.770004,171.970001,145.443161,2925300,1.10074E-06
2016.8.29,172.369995,172.5,171.119995,171.509995,145.054153,2512200,5.49321E-07
2016.8.30,171.160004,171.940002,170.119995,170.759995,144.41983,1803100,1.00938E-06
2016.8.31,170.729996,171.389999,169.820007,170.059998,143.82782,2936400,5.34666E-07
2016.9.1,170.550003,170.559998,168.619995,170.130005,143.887009,1876100,1.03406E-06
2016.9.2,170.550003,171.050003,168.910004,169.770004,143.58252,2083800,1.02697E-06
2016.9.6,169.850006,171.770004,169.389999,170.839996,144.487457,1919700,1.23978E-06
2016.9.7,169.779999,171.440002,169.199997,170.630005,144.309906,2013000,1.11277E-06
2016.9.8,170.070007,171.360001,169.729996,170.970001,144.597427,2611200,6.24236E-07
2016.9.9,169.690002,169.759995,166.529999,166.550003,140.859222,3131400,1.03149E-06
2016.9.12,166.080002,172.580002,165.929993,172.039993,145.50235,4451500,1.49388E-06
2016.9.13,171.240005,171.5,167.809998,169.300003,143.185028,3162600,1.16676E-06
2016.9.14,169.649994,171.770004,169.5,170.139999,143.895447,2799000,8.11005E-07
2016.9.15,170.039993,173.389999,169.470001,172.639999,146.009842,2923900,1.34067E-06
2016.9.16,172.589996,173.389999,171.050003,172.960007,146.280487,4028300,5.80889E-07
2016.9.19,173.25,173.5,171.179993,171.380005,144.944183,2226800,1.04186E-06
2016.9.20,172.940002,174.259995,172.460007,173.380005,146.635681,2607700,6.90259E-07
2016.9.21,174.240005,174.25,171.610001,173.850006,147.033188,2516400,1.04912E-06
2016.9.22,174.600006,175.729996,173.75,175.619995,148.530151,2338300,8.46767E-07
2016.9.23,176.270004,176.850006,174.610001,174.800003,147.836639,2238700,1.00058E-06
2016.9.26,174.220001,174.449997,172.830002,173.529999,146.762527,1798500,9.00748E-07
2016.9.27,170.240005,171.979996,169.5,171.630005,145.155624,4798900,5.16784E-07
2016.9.28,172.220001,172.220001,169.050003,169.710007,143.531769,3300700,9.60402E-07
2016.9.29,170.389999,170.389999,165.330002,165.449997,139.928909,3804000,1.33018E-06
2016.9.30,166.380005,167.720001,165.270004,166.809998,141.079086,3999600,6.12561E-07
2016.10.3,166.050003,167.580002,164.440002,167.339996,141.527344,2514600,1.24871E-06
2016.10.4,167.339996,168.690002,167.139999,167.550003,141.704941,2797600,5.54047E-07
2016.10.5,167.550003,168.389999,166.919998,167.240005,141.442795,1953400,7.52535E-07
2016.10.6,166.330002,167.789993,165.789993,166.899994,141.155243,1904100,1.05037E-06
2016.10.7,167.940002,168.149994,166.300003,167.5,141.662674,1679800,1.10132E-06
2016.10.10,168.199997,168.589996,167.669998,168.309998,142.347778,1628200,5.6504E-07
2016.10.11,167.820007,167.820007,163.509995,164.320007,138.973236,2761900,1.56052E-06
2016.10.12,164.320007,165.589996,163.610001,163.880005,138.601089,2250600,8.79763E-07
2016.10.13,162.850006,165.089996,162.509995,164.289993,138.947815,2430900,1.06134E-06
2016.10.14,165.050003,165.25,161.839996,161.899994,136.926498,2817500,1.21029E-06
2016.10.17,162.199997,163.449997,161.139999,162.619995,137.535416,2348400,9.83648E-07
2016.10.18,163.740005,163.860001,162.75,162.800003,137.687698,2001800,5.54501E-07
2016.10.19,163.419998,163.610001,161.020004,161.080002,136.232986,2502700,1.03488E-06
2016.10.20,161,163.350006,161,161.5,136.588211,2922600,8.04081E-07
2016.10.21,160.690002,161.220001,158.350006,158.509995,134.059387,3541000,8.10504E-07
2016.10.24,159.360001,159.699997,158.240005,158.759995,134.270905,2920200,4.99963E-07
2016.10.25,158.839996,159.270004,157.800003,157.899994,133.543518,2414300,6.08873E-07
2016.10.26,158.679993,160.050003,158.029999,158.990005,134.465363,2716800,7.43523E-07
2016.10.27,159.710007,161.600006,159.639999,160.570007,135.801666,3366900,5.8214E-07
2016.10.28,151.690002,151.759995,142.639999,145.179993,122.785599,18311600,4.98045E-07
2016.10.31,146.550003,146.679993,140.940002,141.160004,119.385681,8693700,6.60247E-07
2016.11.1,141.169998,142.410004,139.309998,140.759995,119.047417,5589300,5.54632E-07
2016.11.2,140.309998,140.610001,138.639999,138.699997,117.305176,4622500,4.26177E-07
2016.11.3,139.699997,139.770004,135,135.220001,114.361961,5791200,8.23664E-07
2016.11.4,133.710007,137.610001,133.639999,135.399994,114.514175,5051500,7.85906E-07
2016.11.7,137.850006,140.229996,137.160004,139.210007,117.736504,5146000,5.96578E-07
2016.11.8,139.550003,140,137.350006,138.449997,117.093719,3668500,7.22364E-07
2016.11.9,146.75,152.850006,142.75,146.419998,123.83432,11793400,8.56412E-07
2016.11.10,150.399994,152.229996,148.759995,151.570007,128.189941,8933400,3.8843E-07
2016.11.11,150.050003,150.839996,146.800003,149.039993,126.050179,5159400,7.83035E-07
2016.11.14,148.470001,149.149994,146.009995,146.419998,124.670807,5060000,6.20553E-07
2016.11.15,146.869995,148.460007,145.009995,147.059998,125.215744,4515100,7.64105E-07
2016.11.16,147.570007,148.5,146.440002,147.229996,125.360489,4108200,5.01436E-07
2016.11.17,147.729996,148.449997,146.509995,147.360001,125.471176,3957300,4.90234E-07
2016.11.18,147.050003,148.350006,144.899994,145.229996,123.657562,3764600,9.16435E-07
2016.11.21,145.990005,146.169998,145.110001,145.550003,123.930061,2860500,3.70564E-07
2016.11.22,146.820007,146.949997,142.820007,144.330002,122.891296,3586200,1.15163E-06
2016.11.23,142.940002,145.169998,142.839996,145.029999,123.487289,3216900,7.243E-07
2016.11.25,145.220001,146,144.759995,145.429993,123.827843,2004000,6.18765E-07
2016.11.28,145.25,145.919998,144.5,145.070007,123.521378,2411700,5.88795E-07
2016.11.29,145.360001,146.789993,145.309998,146,124.313232,2939100,5.03554E-07
2016.11.30,145.699997,146.320007,144.070007,144.070007,122.669884,4296900,5.23633E-07
2016.12.1,144.240005,144.240005,142.139999,142.389999,121.239433,3894000,5.39293E-07
2016.12.2,142.289993,144.910004,141.5,144.009995,122.61879,3517300,9.69495E-07
2016.12.5,145.449997,146.369995,143.720001,145.289993,123.708633,3855500,6.87328E-07
2016.12.6,145.800003,145.990005,144.279999,145.110001,123.55542,2399000,7.12799E-07
2016.12.7,143.520004,143.880005,139.660004,141.190002,120.21769,7031300,6.00174E-07
2016.12.8,140.830002,141.100006,138.830002,140.589996,119.706833,4387600,5.17368E-07
2016.12.9,141.5,144.580002,141,143.449997,122.141983,4637300,7.72001E-07
2016.12.12,142.919998,146.039993,142.789993,145.759995,124.108871,3310100,9.81843E-07
2016.12.13,146.809998,149.970001,146.550003,148.369995,126.331169,4308700,7.93742E-07
2016.12.14,148.160004,149.550003,147.419998,148.690002,126.603676,3196700,6.66314E-07
2016.12.15,149.179993,150.470001,148.779999,150.389999,128.051132,2950500,5.72785E-07
2016.12.16,150.919998,151.210007,148.809998,149.369995,127.182587,6356800,3.7755E-07
2016.12.19,149.75,150.350006,147.210007,147.740005,125.794754,3013800,1.04187E-06
2016.12.20,146.820007,147.990005,146.470001,147.220001,125.351967,2615600,5.8113E-07
2016.12.21,147.070007,147.630005,145.699997,146.169998,124.45797,2491800,7.74544E-07
2016.12.22,146.309998,146.610001,145.119995,146.360001,124.619728,1820500,8.1846E-07
2016.12.23,146.350006,147.729996,146.240005,147.550003,125.632973,2169700,6.86727E-07
2016.12.27,147.770004,150.110001,147.770004,148.360001,126.322639,1941000,1.20556E-06
2016.12.28,148.630005,149.149994,147.360001,147.669998,125.735146,1804000,9.92236E-07
2016.12.29,147.369995,148.690002,147.369995,147.779999,125.828796,1655500,7.97346E-07
2016.12.30,147.630005,148.75,145.619995,146.210007,124.49205,3193100,9.8024E-07
2017.1.3,147.860001,151,147.119995,150.729996,128.340652,3640900,1.06567E-06
2017.1.4,152.089996,153.720001,151.770004,152.869995,130.16275,3945900,4.94183E-07
2017.1.5,152.720001,153.399994,151.509995,152.979996,130.256409,3441700,5.49147E-07
2017.1.6,159.880005,161,156.669998,156.779999,133.491943,9899300,4.37405E-07
2017.1.9,157.009995,158.949997,156.630005,158.839996,135.245987,4247700,5.46176E-07
2017.1.10,158.490005,159.130005,157.240005,158.759995,135.177856,3324400,5.68524E-07
2017.1.11,159.160004,159.160004,154.5,156.619995,133.355698,4821300,9.66545E-07
2017.1.12,155.440002,156.149994,154.559998,155.360001,132.282898,3234800,4.91528E-07
2017.1.13,155.279999,157.210007,154.889999,156.119995,132.929947,2637500,8.79624E-07
2017.1.17,155.139999,156.119995,153.529999,154.800003,131.80603,3404900,7.60667E-07
2017.1.18,155.690002,155.940002,154.509995,155.770004,132.631973,2432600,5.87851E-07
2017.1.19,155.130005,155.690002,153.25,153.800003,130.95459,2571900,9.48716E-07
2017.1.20,154.710007,155.350006,153.820007,154.669998,131.695343,3067400,4.98793E-07
2017.1.23,154.210007,154.550003,152.399994,152.720001,130.035019,2458200,8.74627E-07
2017.1.24,152.820007,153,150.380005,151.850006,129.294281,3027700,8.65342E-07
2017.1.25,152.529999,154.820007,151.770004,154.100006,131.210052,3479500,8.76564E-07
2017.1.26,155,155.800003,152.899994,152.979996,130.256409,3366900,8.61329E-07
2017.1.27,153.229996,157.5,152.759995,157.160004,133.815521,4885200,9.70279E-07
2017.1.30,157.100006,157.179993,153.770004,154.429993,131.490982,3758400,9.07298E-07
2017.1.31,153.699997,156.960007,153.149994,156.679993,133.406799,3351300,1.13688E-06
2017.2.1,158.589996,159.75,157.050003,159.669998,135.952667,3924800,6.87932E-07
2017.2.2,159.729996,159.940002,156.910004,159.580002,135.876053,4445400,6.81603E-07
2017.2.3,166.100006,167.850006,164.860001,167.529999,142.645157,7366600,4.05887E-07
2017.2.6,166.179993,166.889999,165.130005,166.580002,141.836273,4389200,4.00983E-07
2017.2.7,167,167.720001,165.600006,166.820007,142.040649,3584300,5.91467E-07
2017.2.8,166.5,168.350006,166.320007,168.119995,143.147537,3493400,5.81095E-07
2017.2.9,165.75,167.789993,165.5,167.470001,142.594086,4281400,5.3487E-07
2017.2.10,167.800003,168.309998,167.029999,167.889999,142.951691,2931200,4.36681E-07
2017.2.13,167.720001,168.259995,166.679993,167.660004,143.740463,3602800,4.38548E-07
2017.2.14,167.070007,168.070007,165.570007,168.050003,144.074799,3116700,8.0213E-07
2017.2.15,167.320007,172,167,171.789993,147.281204,4058800,1.23189E-06
2017.2.16,171.559998,172.169998,170.300003,172.110001,147.555557,2660600,7.02847E-07
2017.2.17,171.350006,173.360001,168.889999,173.289993,148.567184,4154900,1.07584E-06
2017.2.21,172.850006,173.5,171.860001,173.139999,148.438583,3941200,4.16117E-07
2017.2.22,172.330002,174.699997,171.889999,172.610001,147.984222,2579800,1.08923E-06
2017.2.23,172.75,174.009995,171.889999,174.009995,149.184464,2190800,9.67681E-07
2017.2.24,173.289993,174.720001,172.479996,174.559998,149.655991,2677300,8.36666E-07
2017.2.27,174.210007,176.270004,173.710007,176.130005,151.002014,2850700,8.98024E-07
2017.2.28,175.460007,178.25,175.419998,176.529999,151.344925,3370400,8.39664E-07
2017.3.1,178,179.679993,175.759995,178.240005,152.810974,3532300,1.10976E-06
2017.3.2,177.720001,178.860001,176.820007,178.070007,152.665253,3493000,5.84023E-07
2017.3.3,178.460007,180.529999,177.550003,180.199997,154.491379,2893800,1.02979E-06
2017.3.6,179.550003,180.339996,178.160004,179.460007,153.856934,3280100,6.64611E-07
2017.3.7,177.399994,178.589996,176.279999,177.380005,152.073715,3328900,6.93922E-07
2017.3.8,177.25,178.759995,177.139999,177.779999,152.416641,2320800,6.98033E-07
2017.3.9,178.050003,179.119995,177.070007,178.919998,153.393997,2505300,8.1826E-07
2017.3.10,179.470001,181.929993,179.110001,181.440002,155.554474,4589000,6.14511E-07
2017.3.13,181.929993,182,180.320007,181.050003,155.220062,2531000,6.63766E-07
2017.3.14,180.419998,181.559998,179.630005,180.119995,154.422775,2746300,7.02761E-07
2017.3.15,180.309998,184.210007,180.309998,182.600006,156.548981,4197300,9.29171E-07
2017.3.16,181.600006,181.839996,178.020004,180.110001,154.414215,6014400,6.35141E-07
2017.3.17,167.369995,171.589996,165.949997,168.610001,144.554871,23936800,2.3562E-07
2017.3.20,169.630005,169.710007,167.759995,169.240005,145.095032,5831500,3.34393E-07
2017.3.21,170.050003,170.210007,166.490005,166.850006,143.045959,4922700,7.55683E-07
2017.3.22,167.929993,167.979996,166.589996,167.449997,143.560379,5070400,2.7414E-07
2017.3.23,167.479996,168.020004,165.570007,166.039993,142.351532,4432200,5.52772E-07
2017.3.24,166.690002,166.929993,165.080002,165.740005,142.094376,3175600,5.82564E-07
2017.3.27,164.770004,166.610001,163,164.910004,141.382721,4734000,7.62569E-07
2017.3.28,164.110001,166.259995,163.729996,164.710007,141.211288,6526400,3.87656E-07
2017.3.29,164.470001,165.220001,162.940002,163.059998,139.796707,4070800,5.60086E-07
2017.3.30,164.070007,164.800003,163.210007,164.380005,140.92836,2262300,7.02823E-07
2017.3.31,164.320007,165.479996,163.850006,164.070007,140.662598,2811800,5.79696E-07
2017.4.3,164.630005,165.020004,163.520004,163.889999,140.508301,3047800,4.92158E-07
2017.4.4,163.779999,164.490005,163.119995,164.360001,140.911224,2239400,6.11775E-07
2017.4.5,163.270004,164.759995,161.679993,162.240005,139.093704,3542300,8.69492E-07
2017.4.6,162.199997,163.449997,161.610001,162.25,139.102264,3024200,6.08424E-07
2017.4.7,162.910004,164.240005,162.25,163.380005,140.071045,2204400,9.02742E-07
2017.4.10,163.850006,164.240005,162.619995,162.789993,139.565186,1772000,9.14227E-07
2017.4.11,162.889999,163.399994,161.559998,163.110001,139.839569,1990300,9.24482E-07
2017.4.12,164.080002,164.100006,162.160004,163.050003,139.788162,2248600,8.6276E-07
2017.4.13,163.279999,163.630005,161.330002,161.610001,138.553528,2568800,8.95361E-07
2017.4.17,161.339996,162.520004,161.259995,162.110001,138.982239,2364900,5.32796E-07
2017.4.18,161.929993,161.929993,160.279999,161.25,138.244934,2532100,6.51631E-07
2017.4.19,162.100006,162.639999,161.130005,161.259995,138.25354,2344100,6.44168E-07
2017.4.20,161.050003,162.770004,161.009995,162.039993,138.92218,2070200,8.50164E-07
2017.4.21,162.149994,162.729996,160.25,160.410004,137.52478,2906900,8.53141E-07
2017.4.24,162.5,163.600006,161.899994,163.139999,139.865295,3498400,4.8594E-07
2017.4.25,163.520004,165.300003,163.399994,164.699997,141.202713,3529400,5.38338E-07
2017.4.26,165.610001,165.610001,164.339996,164.610001,141.125549,4175500,3.04156E-07
2017.4.27,160.130005,163.429993,160,162.720001,139.505188,5699200,6.01838E-07
2017.4.28,162.389999,163.479996,161.529999,163.320007,140.019592,2942200,6.62768E-07
2017.5.1,163.679993,164.440002,162.449997,162.600006,139.402313,2522000,7.89058E-07
2017.5.2,163.910004,163.940002,162.410004,163.490005,140.165314,3737800,4.09331E-07
2017.5.3,163.820007,164.080002,163,163.809998,140.439667,2855100,3.78271E-07
2017.5.4,164.169998,164.820007,163.520004,164.289993,140.851212,2543400,5.11128E-07
2017.5.5,164.809998,164.809998,162.419998,163.809998,140.439667,2970400,8.04605E-07
2017.5.8,163.729996,163.809998,162.470001,163.029999,139.770966,2291900,5.84666E-07
2017.5.9,163.169998,164.080002,162.830002,163.220001,139.933868,2305500,5.42182E-07
2017.5.10,163.25,163.479996,159.699997,160.509995,137.610504,5201000,7.26783E-07
2017.5.11,159.860001,160.520004,158.289993,160.080002,137.241852,3510200,6.35295E-07
2017.5.12,160.490005,160.619995,159.460007,160.220001,137.361893,2706000,4.28673E-07
2017.5.15,158.880005,160.149994,158.710007,159.970001,138.139038,3318700,4.33901E-07
2017.5.16,159.770004,160.490005,159.460007,159.990005,138.156326,2281200,4.51516E-07
2017.5.17,158.770004,159.289993,156.929993,157.059998,135.62616,3073200,7.67929E-07
2017.5.18,157.369995,158.789993,156.289993,157.960007,136.403366,2163300,1.15564E-06
2017.5.19,157.589996,158.580002,156.350006,156.509995,135.151215,2577300,8.65245E-07
2017.5.22,153.589996,154.600006,152.449997,153.020004,132.137497,6911700,3.11068E-07
